Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,27.2,29.6,23.1,1006.8,,0,,8.5,16.5,,,,,
17,27.4,29.5,25.8,1006.9,,0,,5,13,,,,,
18,27.2,29.9,24.3,1008.4,,0,,7.4,14.8,,,,,
19,28.6,30.3,27,1007.3,,0,,6.3,20.6,,,,,
20,27.8,29.5,25.2,1006.4,,0,,6.7,24.1,,,,,
21,28,29.6,27,1006.2,,0,,7.2,16.5,,,,,
22,28.1,30.5,25.5,1006.5,,0,,3.7,9.4,,,,,
23,28.1,30.4,25.7,1006.8,,0,,5.9,16.5,,,,,
24,27.6,29.9,26.4,1007.0,,0,,4.6,11.1,,,,,
25,28.3,30.1,26.4,1006.2,,0,,4.6,11.1,,,,,
26,27.9,29.9,25.9,1006.6,,0,,5.2,13,,,,,
27,28.6,30.4,27.6,1006.6,,0,,10,18.3,,,,,
28,28.8,31.6,26.9,1006.3,,0,,6.5,13,,,,,
29,28.9,31.1,26.7,1004.7,,0,,7.2,14.8,,,,,
30,29.2,31,27.9,1004.6,,0,,5.9,13,,,,,
