Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.2,28.5,25.6,1011.6,,0,,11.7,20.6,,,,,
2,28.6,29,28.1,1011.2,,0,,17.6,20.6,,,,,
3,28.7,29.6,27.9,1011.7,,0,,11.3,14.8,,,,,
4,28.3,30,26.5,1011.6,,0,,12.8,16.5,,,,,
5,28.3,28.9,27.7,1011.4,,0,,8.3,14.8,,,,,
6,28.1,28.4,27.9,1011.6,,0,,10.2,11.1,,,,,
7,28.5,30.3,27.4,1011.6,,0,,2.4,5.4,,,,,
8,28.9,30.5,28,1010.9,,0,,6.5,11.1,,,,,
9,27.4,28.6,25.8,1012.0,,0,,8.9,14.8,,,,,
10,28,28.2,27.8,1011.3,,0,,9.4,11.1,,,,,
11,27.1,29,25.4,1011.3,,0,,14.1,24.1,,,,,
12,28,28.2,27.8,1010.1,,0,,18.1,20.6,,,,,
13,27.2,28.5,26.2,1009.9,,0,,10.7,14.8,,,,,
14,28.1,29.1,26.5,1009.5,,0,,8,13,,,,,
15,27.1,28.2,26.5,1009.6,,0,,7.4,9.4,,,,,
16,,,,,,,,,,,,,,
17,25.8,29.7,24.3,1012.7,,0,,10.6,18.3,,,,,
18,27.6,28.3,27.3,1012.1,,0,,9.8,16.5,,,,,
19,28.4,28.9,27.9,1010.7,,0,,10,13,,,,,
20,28.3,29.1,27.9,1011.5,,0,,10.7,14.8,,,,,
21,28.8,29.3,28.1,1011.7,,0,,9.3,13,,,,,
22,28.8,29.9,28,1010.8,,0,,9.4,13,,,,,
23,29,30.6,27.9,1010.5,,0,,9.8,13,,,,,
24,29.4,31,27.7,1010.6,,0,,5,9.4,,,,,
25,28.7,30.6,27.6,1010.5,,0,,5.2,7.6,,,,,
26,28.6,31,27.2,1011.4,,0,,3.1,7.6,,,,,
27,29.3,30.9,28.4,1011.1,,0,,8.7,11.1,,,,,
28,28.2,30.4,26.7,1011.1,,0,,10.9,14.8,,,,,
29,27.8,29.3,26.5,1012.3,,0,,13,16.5,,,,,
30,28.3,28.8,27.8,1012.3,,0,,13,16.5,,,,,
31,,,,,,,,,,,,,,
