Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.4,10.1,-1.5,1019.2,57,0,20,,,,,,,
2,3.3,9.1,-0.3,1022.1,74,0,20,6.7,7.2,,,,,
3,0.6,4.1,-1.5,1023.9,85,,,4.3,7.2,,,,,
4,1.2,4,-1.8,1020.6,87,,12.1,4.6,7.2,,,,,
5,-0.2,2.9,-4.3,1027.9,64,0,,7.2,7.2,,,,,
6,3.8,9,-2.3,1016.4,60,0,20,4.6,7.2,,,,,
7,1.7,2.6,1.3,1019.3,90,,,4.8,7.2,,,,,
8,3.2,6,1,1022.1,91,0,,8.1,10.7,,,,,
9,6.9,13.2,0.9,1015.2,67,0,20,5.9,14.4,,,,,
10,3.4,11.7,-2.6,1017.6,82,0,,5.4,7.2,,,,,
11,1.2,3.8,-4.8,1020.6,68,0,20,7.2,10.7,,,,,
12,3.8,11.7,0.1,1012.5,70,,20,5.4,7.2,,,,,
13,-7.8,-3.8,-9.4,1020,92,,,10.7,14.4,,,,,
14,-11.8,-10.8,-13.8,1027.5,88,,,10.7,14.4,,,,,
15,-8.2,-7.2,-16.3,1022.8,78,0,20,6.5,7.2,,,,,
16,-5.8,-2.5,-8.3,1022.5,82,0,,10,14.4,,,,,
17,-5.2,-3.4,-7.7,1025.8,77,0,20,12.6,18,,,,,
18,2.7,6.2,-5.6,1019.2,54,0,20,9.1,14.4,,,,,
19,9.9,14.5,2.3,1010.8,52,,20,,,,,,,
20,6.6,9.9,3.6,1014.2,86,0,20,,,,,,,
21,5.7,7.5,2.8,1016.5,84,0,20,6.3,7.2,,,,,
22,9.8,12.8,1.4,1012.2,57,0,,,,,,,,
23,2.6,7.8,-0.5,1014.7,85,,,5.7,10.7,,,,,
24,6.6,12,-0.6,1015.7,62,0,20,,,,,,,
25,14.7,20.1,11,1008.1,65,,,,,,,,,
26,11.6,16.4,7.6,1011.5,82,0,,8.1,10.7,,,,,
27,8.9,14.1,5.1,1012.7,88,,20,5.7,7.2,,,,,
28,7.8,12,4.4,1012.5,71,,,5.9,7.2,,,,,
29,1.7,2.9,1,1026.3,91,,,6.5,10.7,,,,,
30,2.2,3.8,0.6,1029.8,82,,,6.5,10.7,,,,,
31,1.2,3.3,-0.4,1026.9,82,,,6.7,10.7,,,,,
