Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,30.7,27.8,1009.7,78,0,24.1,20.6,24.1,,,,,
2,28.7,30.7,27.4,1010.1,81,0.25,24.6,17,24.1,,,,,
3,27.6,30.4,25.2,1010.5,86,0.76,21.7,19.6,25.9,,,,,
4,26.9,28.3,25.7,1011.4,86,64.52,22.9,17.6,29.4,,,,,
5,28.2,30.5,25.4,1011.1,82,28.96,23.8,21.3,31.7,,,,,
6,28.8,30.5,27.9,1010.8,78,0,25.3,21.1,25.9,,,,,
7,28.8,31,28,1010.2,79,0,24.1,18,22.2,,,,,
8,29.3,31,28.1,1009.6,79,0,24.1,18.7,29.4,,,,,
9,28.1,30.9,25.5,1009.6,84,23.11,22.2,16.7,24.1,,,,,
10,28.2,30.9,25.2,1008.8,84,13.21,22.5,19.3,25.9,,,,,
11,28.8,30.6,27.8,1008.8,81,0,24.1,19.6,29.4,,,,,
12,29,30.6,27.6,1009.1,82,0.25,24.1,18.5,25.9,,,,,
13,26.9,30.5,26,1010.4,90,57.15,20.6,20.2,29.4,,,,,
14,28.4,30.3,27.5,1008.4,83,11.43,24.1,14.8,22.2,,,,,
15,28.7,30.9,26.9,1008.4,85,4.83,23.8,14.3,20.6,,,,,
16,28.8,30.9,27,1008.8,84,0.51,24.1,18.1,27.8,,,,,
17,28.2,30.7,26.9,1009.1,87,12.7,23.7,9.6,20.6,,,,,
18,28.9,30.7,27.2,1009,82,3.3,24.8,14.6,20.6,,,,,
19,28.7,30.8,24.7,1008.7,83,0,24,14.4,18.3,,,,,
20,28.5,30.7,27.2,1009.9,85,21.34,24.1,14.4,24.1,,,,,
21,28.9,30.9,26,1010.5,82,0.25,24,16.1,24.1,,,,,
22,29.2,31.1,26.9,1010.9,81,0.76,24.1,14.4,20.6,,,,,
23,28.3,31.4,24.8,1011.4,86,10.41,23.8,15.7,31.7,,,,,
24,29.2,30.9,28.3,1011.4,79,1.78,24.1,20,27.8,,,,,
25,29,30.9,27.7,1011.8,77,0,24.1,10.4,20.6,,,,,
26,29.1,31.4,27.3,1011.6,81,0,26.9,7,16.5,,,,,
27,28.8,30.7,26,1012.1,80,6.1,25.7,9.6,14.8,,,,,
28,28.5,30.7,26.9,1011.4,82,1.78,23.5,17.2,29.4,,,,,
29,28.5,30.8,26.1,1011,82,16.26,24.3,18.3,27.8,,,,,
30,29.1,30.5,27.8,1010.7,81,1.78,24.1,11.3,16.5,,,,,
31,28.2,30.6,25.5,1010.6,85,2.54,22,14.4,24.1,,,,,
