Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,35.3,37.9,30.4,998.3,39,0,11.7,28.3,37,,,,,
2,,,,,,,,,,,,,,
3,36.1,38,31.5,1000.8,34,0,8,18.5,24.1,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,34.8,36.8,30.1,998.9,46,0,7.2,25.9,33.5,,,,,
10,,,,,,,,,,,,,,
11,34.7,36.7,29.4,999.4,56,0,11.7,14.8,18.3,,,,,
12,36.7,39.6,29.2,997.4,50,0,10.8,14.8,14.8,,,,,
13,35.8,39,30.3,997.7,46,0,14,22.6,29.4,,,,,
14,35.2,38,30.6,998.8,50,0,3.1,22.2,25.9,,,,,
15,33.4,36.2,28.2,999.8,65,0,11.3,13.9,16.5,,,,,
16,34.2,37,29.4,999.5,64,0,9.3,10.7,13,,,,,
17,36.3,40.2,30.8,999,48,0,13.5,20.4,25.9,,,,,
18,36.2,40,30.3,1000.8,45,0,16.4,20,22.2,,,,,
19,35.9,40,31.1,1000.5,49,0,10.5,16.7,24.1,,,,,
20,34.4,38,29.8,999.8,53,0,12.6,9.6,20.6,,,,,
21,34.3,39,28.8,1000,61,0,8,6.1,13,,,,,
22,36,38.5,32.7,999.2,54,0,10.5,27.4,33.5,,,,,
23,35.5,38.3,30.2,999.3,45,0,8.5,46.3,109.1,,,,,
24,34.9,38.2,29.2,,52,0,12.2,16.1,18.3,,,,,
25,,,,,,,,,,,,,,
26,33.9,37.1,28.8,1002.6,70,0,12.1,10.6,16.5,,,,,
27,35.8,38,28.8,1004.1,60,0,16.3,13,16.5,,,,,
28,35.3,38.7,29.7,1003.6,41,0,14.3,23.2,29.4,,,,,
29,33.6,36.5,28.4,1002.4,62,0,6.6,18.5,20.6,,,,,
30,33.4,40,27,1003.6,55,0,5.1,7.8,13,,,,,
31,33.7,37.3,28.4,1003.5,55,0,5.8,13,16.5,,,,,
