Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,-10.9,,-25.6,,98,0,,67.8,81.3,,,,,
17,6.3,7.8,4.7,,85,0,,54.1,77.8,,,,,
18,7.9,9.4,6.5,,99,0,,37.8,75.9,,,,,
19,7,9.4,5.5,,89,0,,16.7,27.8,,,,,
20,5.2,9.7,3.2,,80,0,,15.9,27.8,,,,,
21,4,7.9,1.3,,67,0,,36.7,61.1,,,,,
22,5.9,8.7,0.9,,89,0,,43.9,79.5,,,,,
23,5.2,6.8,4.3,,98,0,,46.3,61.1,,,,,
24,5.8,7.5,4.1,,97,0,,46.7,74.1,,,,,
25,5.2,7.6,3.5,,96,0,,24.1,44.3,,,,,
26,2.8,4.6,1.4,,72,0,,41.1,72,,,,,
27,1.1,1.9,0.4,,37,0,,43.3,72,,,,,
28,0.2,0.8,-0.8,,,0,,53.2,63,,,,,
29,-0.4,0,-1.1,,99,0,,21.9,37,,,,,
30,0,0.4,-0.4,,,0,,15,25.9,,,,,
31,1.1,3.1,-0.8,,,0,,29.6,51.9,,,,,
