Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.3,34.4,21.6,,62,1.52,4.5,8.3,13,,,,,
2,33.1,37.4,22,1012.8,55,0,6.8,13.9,18.3,,,,,
3,32.2,37.8,21.4,,57,0,5.6,15.6,18.3,,,,,
4,33.6,37.4,21.6,1011.8,53,0,5,14.3,18.3,,,,,
5,33.2,37.6,21,1011.3,52,0,6.4,12,18.3,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,27.5,32,20.6,1013.5,72,0,5.3,9.4,13,,,,,
10,,,,,,,,,,,,,,
11,31.2,37.4,19.8,1012.7,59,0,5,12.8,18.3,,,,,
12,29.3,34.6,21.3,1013.9,73,1.02,4.8,8,14.8,,,,,
13,,,,,,,,,,,,,,
14,32.7,37.5,22,1011.5,55,0,7.2,14.3,18.3,,,,,
15,,,,,,,,,,,,,,
16,30.7,34.6,20.3,1013.4,57,0,13.2,11.5,18.3,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,31.3,36.4,20.8,1011.9,58,0,8,13.9,18.3,,,,,
20,,,,,,,,,,,,,,
21,30.8,37.8,22.4,1011.7,65,32,11.4,13,14.8,,,,,
22,,,,,,,,,,,,,,
23,28.3,33.4,18.7,1013.3,53,17.53,15,3.1,13,,,,,
24,30.9,36.4,20.2,1011.1,60,0,8,8.9,14.8,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,32.6,37.4,22,1009.5,60,0,6.9,9.4,11.1,,,,,
29,26.8,32.4,21.4,1010.5,81,2.03,13.2,10.6,14.8,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
