Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.4,27.8,17.2,,36,0,15,11.5,16.5,,,,,
2,22.8,30,13.9,,31,0,14.6,6.1,18.3,,,,,
3,24.9,28.9,18.9,,28,0,15.8,4.3,9.4,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,26.4,30,23.9,,28,0,14.3,8,22.2,,,,,
9,,,,,,,,,,,,,,
10,23.5,30,10,,44,0,7.7,3.1,7.6,,,,,
11,25.4,31.1,17.2,,34,0,10.5,5,13,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,23.1,27.2,16.1,,36,0,7.2,6.5,16.5,,,,,
15,22.8,27.2,17.8,,61,0,5.6,4.1,14.8,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,21.3,25,17.2,,79,9.91,,6.1,11.1,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,25.4,27.8,21.1,,25,0,20.8,17,22.2,,,,,
24,21,30,12.2,,35,0,17.1,3,9.4,,,,,
25,20.2,30,10,,37,0,13.7,9.6,37,,,,,
26,27.5,31.1,23.9,,33,0,12.6,6.1,14.8,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,23.8,27.2,18.9,,62,0,8,3.7,7.6,,,,,
30,,,,,,,,,,,,,,
31,28.7,32.8,25,,29,0,19,10.4,18.3,,,,,
