Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14,15,13.1,1015.7,93,3.05,23,16.1,27.8,,,,,
2,14.8,15.2,13.8,1007.5,99,3.3,1.3,21.3,55.4,72.2,,,,
3,14.9,16.1,14.1,1003.8,93,0,14.2,53.7,66.5,85.2,,,,
4,14.6,16.6,13.1,1009.5,94,0,24,25.9,46.5,61.1,,,,
5,14.5,16.6,11.8,1020.7,93,0,21.1,17.4,29.4,,,,,
6,15.5,17.5,12.6,1025.2,95,0.25,17.1,25,51.9,70.2,,,,
7,14.9,16.2,13.5,1021.8,91,0.25,12.9,41.1,57.2,79.5,,,,
8,14.1,16.5,12.2,1023.6,79,0,26.2,26.7,40.7,61.1,,,,
9,12.7,15.2,11.5,1028.8,84,0.51,23.3,26.1,35.2,46.5,,,,
10,12.8,14.5,11.4,1026.9,92,1.27,24.6,17.6,25.9,,,,,
11,14.5,17.1,12.6,1024,91,0.51,20.9,22.8,29.4,,,,,
12,14.6,15.7,13.2,1023,94,0,19.8,38.3,57.2,81.3,,,,
13,14.8,16.7,13.7,1023.5,91,0.76,25.3,22.2,50,70.2,,,,
14,14.9,17.6,12,1027,83,0,37,13,18.3,,,,,
15,16.7,20.5,11.9,1024,77,0,31.4,10.6,16.5,,,,,
16,18.2,22.2,15.3,1018.3,75,0,31.4,14.3,20.6,,,,,
17,16.8,18.6,14.6,1013.3,81,0.51,20,18,24.1,,,,,
18,16.2,19.6,13.9,1010.5,91,1.52,9.8,12.8,29.4,,,,,
19,15.3,17.5,13.2,1001.4,94,5.08,13,32.4,53.5,72.2,,,,
20,14.8,16.2,13.1,998.5,96,15.49,11.7,58.5,77.8,100,,,,
21,14.7,16,13.7,1014.4,97,1.78,14.5,42,59.4,75.9,,,,
22,15.6,16.6,14.7,1019.9,99,9.91,2.7,35,55.4,74.1,,,,
23,16.3,20.1,14.6,1021.1,93,3.3,24.8,17,27.8,,,,,
24,15,17.5,13.6,1021.3,92,0,36,22.2,25.9,,,,,
25,14.9,16.7,13.5,1017.1,91,0,36.4,12.4,20.6,,,,,
26,15.1,17,12.7,1018.1,94,0,29.8,30.4,37,51.9,,,,
27,16.6,20,13.4,1016.4,84,0,36.7,13,18.3,,,,,
28,15.4,16.7,13.7,1014,97,0.25,16.1,18.1,31.3,,,,,
29,15.1,17.2,12.2,1023.4,94,0,18.8,14.6,33.5,,,,,
30,15.6,16.5,14.6,1023.2,97,0.25,26.4,25.9,31.3,,,,,
31,15.3,17.6,14,1019.8,94,1.52,25.4,24.8,42.4,61.1,,,,
