Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,28.9,25.6,1013.6,76,0,15.9,24.1,29.4,37,,,,
2,26.4,28.9,23.3,1014.2,83,0,15.9,12.2,22.2,,,,,
3,26.4,28.9,23.9,1014.2,82,11.94,15.9,11.1,27.8,,,,,
4,25,26.7,23.9,1014.2,84,0,15.3,6.1,14.8,,,,,
5,23.8,26.1,20.6,1015.1,86,,13,21.7,29.4,48.2,,,,
6,25.4,28.3,22.2,1013.6,85,0,15.9,11.5,24.1,,,,,
7,24.2,27.2,22.2,1015.2,92,0,15.9,4.6,11.1,,,,,
8,26.8,27.2,26.7,1013.5,74,0,15.9,10.7,13,,,,,
9,26.6,28.9,22.2,1012.7,82,0,15.9,12.6,25.9,,,,,
10,26.3,26.7,26.1,1014.1,75,0,15.9,12,14.8,,,,,
11,25.2,26.7,23.3,1016.1,71,0,15.9,20,29.4,,,,,
12,25.2,27.2,22.2,1015.9,67,0,15.9,16.3,22.2,,,,,
13,25.3,28.3,19.4,1013.5,70,0,15.9,8.5,22.2,,,,,
14,21.8,23.9,20.6,1014.6,80,,14.8,27.8,29.4,48.2,,,,
15,24.6,26.7,22.2,1014.6,70,0,15.9,23.5,27.8,44.6,,,,
16,25.3,28.3,23.9,1014.1,78,0,15.9,22.2,25.9,37,,,,
17,25.1,27.8,23.3,1012.8,82,11.94,15.9,17.2,27.8,40.7,,,,
18,,,,,,,,,,,,,,
19,27.4,29.4,25,1010.8,77,13.97,15.9,17.6,24.1,,,,,
20,25.1,27.2,22.8,1010.4,87,0,15.9,5,11.1,,,,,
21,26.2,28.9,21.7,1009.5,80,0,15.9,8.3,14.8,,,,,
22,24.2,26.7,21.1,1007.9,87,11.94,15.9,4.4,7.6,,,,,
23,27.1,29.4,23.9,1006.2,77,0,15.9,13.5,24.1,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,28.1,30,25,1010.9,78,0,15.9,18.1,22.2,33.5,,,,
28,27.4,29.4,26.1,1012.2,84,,15.9,13.5,22.2,,,,,
29,27.6,30,25,1012.1,77,0,15.9,14.6,25.9,,,,,
30,26.9,28.9,25,1010.6,78,17.02,15.9,10.2,16.5,,,,,
31,26.5,29.4,22.8,1012.6,80,0,15.9,11.5,25.9,37,,,,
