Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.9,26.3,13.9,,69,2.03,12.6,11.9,22.2,,,,,
2,19.1,25.3,12.6,,70,0,15,7.8,18.3,,,,,
3,20.2,28.9,13.5,,62,0,13.7,7,22.2,,,,,
4,20.3,27.4,15.2,,67,0,11.3,13.9,48.2,,,,,
5,22.7,29.6,15,,53,7.11,13.7,6.9,18.3,,,,,
6,24.2,33.2,15.8,,49,0,15.6,5,18.3,,,,,
7,26.5,36,17.3,,45,0,11.9,7.2,14.8,,,,,
8,25.8,33.5,17.4,,47,0,12.6,13.1,22.2,,,,,
9,22.9,29,19.4,,67,0,10.6,9.6,22.2,,,,,
10,18.7,23,14.9,,84,17.02,10.6,3.1,14.8,,,,,
11,22.3,30.4,15.6,,69,4.06,13.5,2.4,11.1,,,,,
12,20.6,30.4,17.5,,74,0.25,13.7,0,,,,,,
13,20.6,26.4,16.4,,79,0.51,9.2,0.7,5.4,,,,,
14,22.2,28.5,16.4,,67,0.25,12.6,10.4,29.4,,,,,
15,25.2,32,19.5,,57,0,13.2,7.8,18.3,,,,,
16,24.4,33,17.2,,54,0,13.2,8.9,18.3,,,,,
17,23.8,30,18.1,,59,0,12.6,4.3,14.8,,,,,
18,21.4,28.5,15.6,,66,0,12.6,6.7,16.5,,,,,
19,19.2,25.3,16,,75,1.02,11.9,6.5,18.3,,,,,
20,17.4,25.6,12.1,,69,0,13.2,2.8,7.6,,,,,
21,18.4,27.8,10.5,,60,0.25,15.6,2,11.1,,,,,
22,19.4,29,11.8,,61,0,16.3,3.1,14.8,,,,,
23,20.2,27,12,,55,0,15.6,5.6,22.2,,,,,
24,21,28,14,,54,0,15,5.2,11.1,,,,,
25,22.9,29,17,,43,0,15,6.9,22.2,,,,,
26,23.3,32,15.6,,42,0,16.9,4.1,18.3,,,,,
27,24.9,33.6,16.1,,32,0,13.2,5.9,18.3,,,,,
28,26.1,34.8,19.8,,32,0,12.6,6.9,18.3,,,,,
29,21.9,26.4,17.5,,49,0,15,10,22.2,,,,,
30,20.7,28,14.4,,59,0,17.5,7.2,20.6,,,,,
