Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.1,27,24,1008.5,94,5.08,10.8,11.1,22.2,,,,,
2,26,29.2,24,1006.8,92,16.51,13,1.1,7.6,,,,,
3,27.8,30.5,24.6,1005.8,83,22.35,17.1,6.3,29.4,,,,,
4,27.8,33.2,24.8,1006.9,82,5.08,19.5,5.4,18.3,,,,,
5,26.3,29.2,24.5,1008.4,88,5.08,15.1,1.5,18.3,,,,,
6,26.2,29.2,23.8,1007.0,91,8.89,15.3,2.8,11.1,,,,,
7,28.7,33,24.2,1006.8,75,14.22,16.6,3.9,14.8,,,,,
8,28.5,31,23,1007.9,74,0,16.6,5.7,22.2,,,,,
9,29.8,33.2,20,1007.2,62,0,16.6,4.1,18.3,,,,,
10,29.7,33.6,21.5,1008.0,65,0,16.6,2.6,11.1,,,,,
11,31.2,36,22.9,1007.1,59,0,16.6,4.1,14.8,,,,,
12,29.4,34,24.8,1008.2,76,0,19.2,5.7,18.3,,,,,
13,27.9,31.2,23.8,1008.4,79,1.27,12.4,5.7,18.3,,,,,
14,28,32,22.8,1007.0,78,42.16,12.7,1.1,7.6,,,,,
15,29.4,33.2,22.3,1007.5,69,0,16.6,3.7,9.4,,,,,
16,30.4,34,24,,69,0,14,5,14.8,,,,,
17,28.8,33.2,23,1007.8,78,1.02,13.4,8,27.8,,,,,
18,26.6,30,22.5,,81,78.74,15.6,3.1,11.1,,,,,
19,30.4,33.2,23,,66,0,15.3,4.1,22.2,,,,,
20,28.2,32,22.8,,62,0,17.5,14.1,22.2,,,,,
21,26.9,31.2,23,1010.8,59,0,16.3,10,25.9,,,,,
22,26.8,31.3,20,1011.7,59,0,16.6,12.4,22.2,,,,,
23,27.6,32,21,1010.4,56,0,17.5,19.6,84.8,,,,,
24,27.9,33,17.8,1008.3,55,0,16.6,5.6,18.3,,,,,
25,30.4,34.5,20.8,1007.9,52,0,17.1,3.1,9.4,,,,,
26,31.2,35,23,1010.5,65,0,16.6,3.3,9.4,,,,,
27,31.3,35.7,23,1009.3,65,0,16.6,2.2,9.4,,,,,
28,32.1,37,23.3,1005.1,64,0,20.9,5,11.1,,,,,
29,31.4,36.2,24,1005.6,66,0,16.6,4.1,27.8,,,,,
