Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.4,34.5,16.3,1000.5,68,0,,14.4,35.9,,,,,
2,20.9,26.6,14.5,1007.0,60,3.05,,12,21.7,,,,,
3,18.9,24.6,15.9,1010.1,73,5.08,,7.8,18,,,,,
4,19.2,24.5,12.8,1012.2,65,0,,9.6,18,,,,,
5,18.9,24.1,16.4,1012.7,70,0.76,,16.7,25.2,,,,,
6,19.5,24,16.3,1016.0,70,0,,14.6,21.7,,,,,
7,19.6,24.9,14.9,1019.7,62,0,,15.4,21.7,,,,,
8,18.7,25.7,10.1,1018.2,60,0,,11.7,25.2,,,,,
9,19.4,26.5,12.1,1015.6,67,0,,13.3,25.2,,,,,
10,21.1,26.6,16.5,1015.6,64,0,,12.2,21.7,,,,,
11,20.4,27.4,14.3,1017.4,59,0,,9.6,18,,,,,
12,19.9,25.1,12.7,1016.5,75,0,,6.9,14.4,,,,,
13,18.3,23.7,12,1017.3,67,0.76,,9.1,14.4,,,,,
14,19.4,26.7,10.8,1017.0,63,0,,9.6,14.4,,,,,
15,22.9,30.2,13.6,1013.7,54,0,,6.7,10.7,,,,,
16,25.7,33,16.7,1011.7,56,0,,11.5,18,,,,,
17,24.4,32.3,17.6,1013.7,70,2.79,,9.6,32.4,,,,,
18,21,26.2,17.1,1019.3,72,22.1,,17.6,28.7,,,,,
19,22.6,28.7,16.7,1020.4,65,0,,12.6,25.2,,,,,
20,24,30.5,17.1,1017.9,67,0,,6.3,14.4,,,,,
21,26.9,34.5,18.4,1015.8,60,0,,9.4,18,,,,,
22,26.8,34.7,19.8,1016.5,60,1.02,,6.1,21.7,,,,,
23,21.9,26.4,18.3,1017.1,78,0,,9.8,18,,,,,
24,24.6,31.5,16.1,1013.9,58,0,,8.1,14.4,,,,,
25,21.3,26.4,17.4,1013.5,74,0,,7.2,18,,,,,
26,23.2,31.3,15.3,1014.4,63,0,,5.2,10.7,,,,,
27,27.4,34.4,19.6,1013.3,55,0,,13.9,21.7,,,,,
28,25.1,30.6,19.5,1016.9,65,0,,14.3,21.7,,,,,
29,20.7,26.4,17.9,1019.4,70,4.57,,15.6,25.2,,,,,
30,18.8,20.8,16.5,1016.3,79,3.05,,17,25.2,,,,,
31,19.8,22.5,18.6,1012.3,89,3.05,,12.8,18,,,,,
