Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.8,25.3,19,1016.4,64,0,15.6,22.2,33.5,,,,,
2,21.1,25.7,18.8,,66,0,15,22,35.2,,,,,
3,21.6,26.2,18.4,1014.8,61,0,15.6,20.6,25.9,,,,,
4,21.8,25.9,19,1013.9,67,0,15.4,17.2,31.3,,,,,
5,22.3,25.4,20.3,1013.8,70,0,15.3,13.1,18.3,,,,,
6,23.7,26.4,22,,60,0,15.6,23.5,27.8,,,,,
7,22.2,26,20,1015.7,68,0,17.1,25.7,,,,,,
8,22.5,26,19.6,1015.1,69,0,15,25.6,31.3,,,,,
9,22.9,26,20.4,1013.9,70,0,11.6,28.3,38.9,,,,,
10,22.1,26.2,19.3,,72,0,12.2,24.3,31.3,,,,,
11,22.5,26.7,18.8,1016.2,75,0,13.5,23.5,29.4,,,,,
12,22.6,27.5,20,1015.0,76,0,12.7,26.7,75.9,,,,,
13,22.9,26.7,20.7,1014.0,74,0,14,27,38.9,,,,,
14,23.2,27.5,20.5,1014.9,73,0,13,24.3,33.5,,,,,
15,22.4,26.8,19.8,1015.9,75,0,14.2,23.7,33.5,,,,,
16,23,26.3,20,1016.7,69,0,14.8,23.5,29.4,,,,,
17,22.9,26.3,20.2,1015.9,68,0,15.4,23.5,29.4,,,,,
18,22.8,26.5,20.4,1015.3,66,0,15.3,25.9,29.4,,,,,
19,23.5,27.2,21.5,1014.8,62,0,15.4,25.6,33.5,,,,,
20,23.9,27.2,21,1015.6,66,0,15.1,30,40.7,46.5,,,,
21,22.8,26,21,1015.6,67,0,13.5,34.1,44.3,,,,,
22,22.2,26.2,19,1015.1,71,0,13,32,42.4,,,,,
23,22.9,26.8,20,1014.8,74,0,11.6,29.6,38.9,,,,,
24,22.8,26,20.7,1014.9,78,0,11.4,29.6,35.2,,,,,
25,23,27,20,1015.5,76,0,11.3,29.4,37,,,,,
26,23.3,27.6,20.6,1014.4,78,0,10.8,31.5,42.4,,,,,
27,24.1,29.1,21,1013.8,76,0,9.3,28.2,33.5,,,,,
28,23.8,28.3,21,1013.9,82,0,8.7,24.4,33.5,,,,,
29,23.2,26.6,21,,79,0,10.8,26.3,33.5,,,,,
30,23.9,27.1,21,1015.7,74,0,12.1,27.6,37,,,,,
