Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.1,32,27,,70,0,10,21.5,31.7,46.5,,,,
2,29.4,32,28,,74,0,10,22.8,29.4,48.2,,,,
3,29.7,34,28,,70,0,10,23.9,40.7,59.4,,,,
4,29.2,32,28,,77,0,10,20.2,29.4,,,,,
5,,,,,,,,,,,,,,
6,30.4,31,29,,64,0,10,22.6,25.9,,,,,
7,29.1,32,27,,71,0,10,21.1,33.5,50,,,,
8,29.5,33,28,,71,0,10,25.6,35.2,51.9,,,,
9,29.8,33,28,,68,0,10,25.2,33.5,50,,,,
10,29.1,31,27,,68,0,10,23,31.7,48.2,,,,
11,28.9,33,27,,68,0,,23.3,33.5,51.9,,,,
12,29.1,33,26,,71,0,10,26.3,35.2,53.5,,,,
13,28.6,31,27,,75,0,,24.3,29.4,44.6,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,32,33,31,,61,0,,24.4,27.8,44.6,,,,
20,29.7,33,28,,71,0,,21.1,27.8,44.6,,,,
21,30.2,32,29,,70,0,,21.5,25.9,44.6,,,,
22,,,,,,,,,,,,,,
23,30.8,32,28,,64,0,,23.5,25.9,,,,,
24,29.6,32,28,,72,0,,20.2,25.9,,,,,
25,28.7,31,26,,75,0,,10.4,16.5,,,,,
26,28.7,32,26,,75,0,,7.8,22.2,,,,,
27,28.8,32,27,,80,0,,14.1,25.9,,,,,
28,29.3,32,27,,70,0,,19.1,27.8,40.7,,,,
29,29.4,33,26,,68,0,,21.1,29.4,44.6,,,,
30,29.4,32,27,,70,0,,21.5,29.4,46.5,,,,
31,29.7,33,28,,71,0,,19.8,27.8,46.5,,,,
