Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.1,10.1,1.8,999.7,62,0,28.6,11.7,18,,,,,
2,9.6,13,7,1001.4,68,7.11,29.9,12.2,18,,,,,
3,9.1,12.5,3.9,1010.6,75,5.08,29.9,12.2,25.2,,,,,
4,11.4,15.6,7.9,1020.4,59,0,50.1,14.4,25.2,,,,,
5,12.6,19.7,5.3,1018.2,59,0,46.2,13.9,21.7,,,,,
6,11.1,14.9,7.1,1016.3,75,0,38.8,10.4,14.4,,,,,
7,10.7,15.3,8.2,1013.6,71,2.03,29.9,7.6,10.7,,,,,
8,8.6,11.3,7.2,1010.4,91,7.87,18.8,8.5,14.4,,,,,
9,8.9,12.4,4.8,1009.3,73,1.02,20,13.9,28.7,,,,,
10,5.8,9,3.2,1015.4,79,0.51,16.3,15.4,21.7,,,,,
11,5.8,12.2,0.6,1014.9,85,0.51,23.8,11.3,14.4,,,,,
12,5.1,11.2,0.4,1015.5,69,0,31.2,9.4,14.4,,,,,
13,9.6,13.2,6.3,1016.8,65,0,34.9,13.5,14.4,,,,,
14,11.8,17.3,4.5,1014.7,58,0,20,15.4,28.7,,,,,
15,10.8,16.3,8.2,1012.2,77,4.06,20,9.8,14.4,,,,,
16,6.3,9.3,3.5,1004.3,91,39.88,8,17.4,35.9,,,,,
17,5.2,7.5,3,1005.8,88,13.97,7.7,25.6,39.6,,,,,
18,5.4,8,0.1,1014,74,0.51,25.7,20.7,28.7,,,,,
19,4.1,8,2.2,1016.2,80,0,40.1,6.7,7.2,,,,,
20,5.3,9,-0.5,1015.9,72,1.27,26.2,12.6,18,,,,,
21,1.4,5.9,-1.3,1022.1,77,0,20,9.4,14.4,,,,,
22,5.8,9,3.6,1021.9,75,0,42.5,13.5,18,,,,,
23,9.2,12.6,6.5,1017.8,71,0,20,15.6,32.4,,,,,
24,10.7,13.4,8.3,1008.2,72,0,29.9,22.8,25.2,,,,,
25,7.5,9,5.7,1009.7,71,0,21.2,19.8,32.4,,,,,
26,5.2,9.4,1.7,1015.6,60,0,31.2,12.2,21.7,,,,,
27,9.8,11.5,7.9,1000.6,68,5.08,16.3,23.9,32.4,,,,,
28,4.8,10.1,-0.5,1004.2,82,1.78,20,10.7,25.2,,,,,
29,6.1,7.4,-0.5,1005.3,68,0,34.9,16.1,21.7,,,,,
30,5.9,9.6,1.9,1004.7,73,0,23.8,17.6,21.7,,,,,
31,3.2,5.8,-0.5,1010.5,84,1.02,20,14.4,25.2,,,,,
