Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.6,39,22.1,,14,0,16.4,11.7,25.9,,,,,
2,32.8,38.2,24,,16,0,15.6,12.4,22.2,,,,,
3,32.8,38.5,24.8,,16,0,17.5,9.4,25.9,,,,,
4,32.4,37.7,22.7,,19,0,17.5,10,22.2,,,,,
5,32.7,38.4,24,,15,0,16.7,17.4,37,,,,,
6,32.4,38.9,23.5,,13,0,18.2,15.6,24.1,,,,,
7,32.7,40.2,26.4,,15,0,16.1,10.7,25.9,,,,,
8,32.7,39.5,22.5,,15,0,17.7,6.5,20.6,,,,,
9,32.8,40,24.7,,13,0,15.6,8.7,18.3,,,,,
10,34.1,41.5,27.6,,14,0,5.8,20.7,55.4,,,,,
11,35.3,39.8,31.3,,15,0,5.3,25,40.7,,,,,
12,34.8,39.8,29.5,,16,0,8.7,15,29.4,,,,,
13,32.7,40,27,,21,0,8.7,16.9,37,,,,,
14,34.2,40,24.4,,21,1.02,9.7,10.4,33.5,,,,,
15,33.2,40.4,26.2,,16,0,12.4,12.4,24.1,,,,,
16,31.9,39,23.9,,14,0,17.1,14.3,25.9,,,,,
17,32.6,39,23.9,,10,0,10.8,22.4,40.7,,,,,
18,33.8,40.8,24.8,,12,0,10.1,19.3,40.7,,,,,
19,33.2,37.8,27.6,,12,0,11.3,18,25.9,,,,,
20,33.2,38.6,25,,13,0,15.4,14.4,24.1,,,,,
21,32.6,39.1,25.6,,11,0,14.2,10.9,29.4,,,,,
22,32.7,38.5,25.4,,14,0,12.2,17.4,37,,,,,
23,31.4,38.2,23,,14,0,15.1,10,27.8,,,,,
24,32.3,37.9,24.8,,13,0,13.4,17.4,83.2,,,,,
25,32,37.8,22.4,,13,0,14.2,11.7,25.9,,,,,
26,30.9,38.2,21.3,,11,0,14.8,15.7,31.3,,,,,
27,31.7,38.7,23.5,,14,0,15.8,10.2,24.1,,,,,
28,31.3,38.3,21.4,,19,0,10.5,7.2,24.1,,,,,
29,31.8,39,21.4,,12,0,15,12.6,29.4,,,,,
30,32.4,39.1,24.6,,,0,10.6,13.7,33.5,,,,,
31,32.7,38.2,27,,23,0,6.1,18.3,40.7,,,,,
