Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.8,20.3,12.6,,81,19.05,29.9,3.1,9.4,,,,,
2,19.9,25.5,12.5,,60,0,32.5,10,16.5,,,,,
3,17.9,23.7,12.5,,71,1.02,45.1,3.1,9.4,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,16.2,22,7.6,,58,0,50.1,11.1,16.5,,,,,
8,17.6,25.5,8.4,,56,0,50.1,8.9,16.5,,,,,
9,20.8,28.9,10.6,,48,0,50.1,9.6,16.5,,,,,
10,20.2,27.3,11.1,,57,0,50.1,9.6,16.5,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,17.8,24.2,12.8,,76,14.99,27.5,8.9,16.5,,,,,
16,,,,,,,,,,,,,,
17,16.7,23.9,10.7,,66,5.08,42.5,4.1,9.4,,,,,
18,16.6,22.6,10,,70,0,45.1,5,9.4,,,,,
19,,,,,,,,,,,,,,
20,14.7,17.1,10,,78,1.02,22.7,6.5,9.4,,,,,
21,14.1,17.5,8.7,,77,1.02,40.1,4.1,9.4,,,,,
22,14.8,19.4,11.1,,64,3.05,34.9,6.9,16.5,,,,,
23,13.9,19.6,8.1,,51,6.1,50.1,6.5,9.4,,,,,
24,13.8,17.2,10.5,,83,4.06,34.9,0.9,3.5,,,,,
25,12.3,15.1,8.9,,56,0,50.1,11.5,16.5,,,,,
26,12.7,18.4,4.2,,69,0,50.1,6.5,9.4,,,,,
27,13.7,19.7,7.8,,58,0.51,38.8,8,9.4,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,10,13.4,6,,79,1.02,29.9,2.8,3.5,,,,,
