Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.6,9.4,-5.4,1027.7,66,0,10,6.7,14.4,,,,,
2,1.1,8.5,-5.2,1032.9,64,0,10,5.4,7.2,,,,,
3,3.4,11.5,-4.9,1028.8,58,0,10,8.1,18,,,,,
4,5,13.5,-2.2,1023.8,53,0,10,7.2,10.7,,,,,
5,7.2,15.1,-1.8,1016,55,0,10,10.4,18,,,,,
6,5.6,11.4,-1,1013.1,68,0,10,5.9,10.7,,,,,
7,0.8,6,-3.5,1017.2,85,,8.5,11.3,28.7,,,,,
8,3.4,6.6,-3.7,1016.2,77,,10,13,21.7,,,,,
9,-0.1,4.6,-4.2,1026.7,91,,8.2,12.6,21.7,,,,,
10,3.8,14,-4.6,1023.2,73,0,9.2,9.4,10.7,,,,,
11,5.5,17.6,-3.9,1018.4,57,0,10,6.7,10.7,,,,,
12,5.9,18.8,-3.4,1012.9,54,0,10,6.3,10.7,,,,,
13,2.5,9.4,-3.3,1021.1,87,,9,13.5,28.7,,,,,
14,2.2,9.5,-2.5,1023.9,64,0,7.6,8.1,14.4,,,,,
15,3.9,12.3,-2.1,1019.9,63,0,10,7.6,10.7,,,,,
16,5.6,13.1,-3.6,1018.2,71,0,10,11.3,18,,,,,
17,1.1,4.7,-2.4,1020.7,99,,6.4,13,25.2,,,,,
18,2.7,10.6,-3,1014.8,77,0,8,6.3,10.7,,,,,
19,0.6,4.7,-4.5,1019.2,83,0,10,12.6,28.7,,,,,
20,-0.4,1.6,-5.6,1025.5,94,,7.2,8.1,14.4,,,,,
21,-3.7,0,-6.6,1035.7,85,,9,17.6,32.4,,,,,
22,-6.1,-3.1,-9.3,1038.6,80,,9,11.7,21.7,,,,,
23,-8.9,-2.5,-12.9,1032.5,76,0,8.2,5.4,10.7,,,,,
24,-6.9,-0.6,-13.2,1026.7,76,0,9.2,6.7,10.7,,,,,
25,-2.7,4.4,-11.6,1029.9,79,0,6.4,6.3,10.7,,,,,
26,-0.7,6.3,-8.6,1026.4,78,0,9.2,5.9,10.7,,,,,
27,-0.4,1.9,-4.1,1027,95,,2.9,5.4,10.7,,,,,
28,-0.1,7.5,-5.6,1020.8,81,0,10,9.1,14.4,,,,,
29,-0.4,2.3,-5.7,1020.5,90,,7.2,11.3,18,,,,,
30,1.3,4.7,-2.3,1015.3,79,0,10,10.2,18,,,,,
31,0.4,4.3,-3.9,1018.9,65,,10,23,39.6,,,,,
