Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.2,9.4,0.6,1001.6,78,3.05,10.5,10.2,22.2,,,,,
2,5.7,11.7,0.6,996.8,59,6.6,15.1,23,35.2,53.5,,,,
3,7.4,12.2,2.8,1008.2,35,0,16.1,24.4,35.2,55.4,,,,
4,6.4,12.2,2.8,1008.6,61,2.29,13.4,15.4,31.7,42.4,,,,
5,8,12.8,3.3,994.5,77,14.22,13.4,20.2,37,57.6,,,,
6,4.6,12.8,-1.7,1009.9,51,6.1,16.1,19.8,37,55.4,,,,
7,4.4,12.2,-2.2,1018.7,57,0,15.6,4.8,14.8,,,,,
8,5.7,12.2,-2.2,1022.8,42,0,16.1,4.1,11.1,,,,,
9,7.7,17.2,-2.2,1020.8,47,0,16.1,3.5,13,,,,,
10,11.6,17.2,-2.1,1018,48,0,16.1,14.4,31.7,51.9,,,,
11,16.1,27.8,4.4,1004.8,62,0,15.1,24.1,33.5,46.5,,,,
12,14.8,27.8,9.4,1009.3,44,0,16.1,20.4,35.2,50,,,,
13,9.3,16.7,6.7,1016.3,67,7.11,14.6,6.5,20.6,,,,,
14,10.6,17.8,6.7,1015.1,65,1.27,14.8,12.6,27.8,37,,,,
15,6.4,17.8,0,1029.2,37,0,16.1,15.2,24.1,37,,,,
16,5,11.7,0,1025.3,44,0,16.1,13,22.2,38.9,,,,
17,9,13.3,0.6,1002.4,65,20.57,14.2,22.8,42.4,53.5,,,,
18,6.6,13.3,2.2,1011.8,55,0.51,15.8,14.4,24.1,46.5,,,,
19,5.7,13.3,2.2,1019,78,2.03,15.6,8.3,18.3,,,,,
20,6.7,12.2,3.9,1013.9,87,4.32,10,11.7,33.5,44.6,,,,
21,7.3,12.2,3.9,1018.3,60,1.78,15.6,25.7,50,66.5,,,,
22,4.6,12.8,-2.8,1030.3,55,0,16.1,7.2,29.4,,,,,
23,7.1,12.8,-2.7,1021.2,68,6.35,12.4,19.8,33.5,44.6,,,,
24,13.3,16.1,10.6,1014.9,71,9.4,14.6,11.1,22.2,29.4,,,,
25,11.3,16.7,8.3,1018.2,82,0,13.2,4.3,11.1,,,,,
26,17.3,28.9,8.3,1012.5,78,18.54,8.9,11.3,31.7,44.6,,,,
27,21.7,28.9,11.7,1011.3,70,4.57,15.8,21.1,33.5,48.2,,,,
28,20.7,27.2,16.7,1003,80,4.32,14.3,23.5,33.5,53.5,,,,
29,12.1,21.7,5,1006.2,63,5.33,16.1,10.2,25.9,37,,,,
30,11.4,18.3,5,1016.6,54,0,16.1,13.1,25.9,33.5,,,,
