Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.3,14.5,1,1016.7,60,0,15,16.3,33.5,,,,,
2,7.5,13.1,2,1026,54,0,18,10.7,22.2,,,,,
3,9.5,15.4,-0.4,1026.6,43,0,14,10.4,20.6,,,,,
4,10.8,15,5.5,1022.1,40,0,10,16.3,24.1,,,,,
5,13.7,19,7.4,1021,50,0,13,13.3,33.5,,,,,
6,13.7,18.5,6.5,1019.2,54,0,15,19.3,33.5,,,,,
7,13.7,17.5,8.7,1013.7,48,0,15,16.7,22.2,,,,,
8,10.1,14.3,2.5,1008,61,0,10.9,1.5,7.6,,,,,
9,10.7,13.8,7.9,1000.1,77,1.02,10,14.4,37,,,,,
10,9.6,14,2.7,1004.3,55,1.02,10,20.9,44.3,,,,,
11,9.2,13,2,1002.9,76,0.25,9.2,17,37,,,,,
12,5.7,10,-0.5,1011.7,59,39.88,15.1,15.2,18.3,,,,,
13,4.7,6.5,3,1010.5,86,0,9,12.6,18.3,,,,,
14,8,12.1,3.5,1006.8,81,21.08,9.7,13,46.5,,,,,
15,8.3,12.9,2.5,1006.6,84,0,9.7,14.4,29.4,,,,,
16,11.1,16,6,999,83,5.08,9.7,10.4,29.4,,,,,
17,16.1,20.5,10,1002.4,60,0,10,27.4,29.4,,,,,
18,16.1,21.7,7,1007,65,3.05,15,24.4,40.7,,,,,
19,13.1,18.5,10,1002,82,7.87,8,13,29.4,,,,,
20,9.8,13.2,5.5,1013.2,66,11.94,12.6,32.8,38.9,,,,,
21,9.8,14.5,3.1,1015,73,0,9.7,16.3,40.7,,,,,
22,15.2,21.4,8,1011,68,1.02,10,0,,,,,,
23,14.8,19,7.9,1013.7,74,0,10,0,,,,,,
24,14.8,19.5,7,1018,69,0,15,23,48.2,,,,,
25,14.8,22.5,4,1016.9,56,0,15,6.7,18.3,,,,,
26,16.5,22,8,1015.6,61,0,15,14.1,25.9,,,,,
27,20.3,26.5,9.5,1013.1,49,0,15,20,25.9,,,,,
28,23.3,29.3,14.5,1009.7,28,0,15,18.9,33.5,,,,,
