Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.4,37.7,25,1006.7,60,0,12.2,12.4,40.7,,,,,
2,31.1,38,23,1007.8,57,0,12.6,17.6,37,,,,,
3,27.5,38.4,21.2,1009.7,66,19.05,11.7,24.6,55.4,,,,,
4,22.8,33,21,1009.0,87,30.99,10.8,9.6,18.3,,,,,
5,24.2,30,20,1006.7,81,55.12,12.1,4.1,11.1,,,,,
6,26.8,33,20,1004.7,75,0,11.6,4.1,14.8,,,,,
7,24.5,33,20,1008.3,90,7.87,10.6,11.5,33.5,,,,,
8,23.4,30,19,1013.1,84,30.99,11.9,14.8,29.4,,,,,
9,27.4,32.2,20.4,1010.5,77,0,12.2,1.5,11.1,,,,,
10,23.5,33,20,1008.3,90,0,9.5,9.4,40.7,,,,,
11,23,27,19.8,1007.2,81,43.94,11.7,11.9,22.2,,,,,
12,23.4,28.6,19,1008.5,77,0,11.7,7.6,13,,,,,
13,25.7,32,19.6,1012.0,65,0,12.2,5.6,18.3,,,,,
14,25.7,33,19,1009.4,68,0,12.1,7.8,18.3,,,,,
15,22.8,32.2,18,1006.0,73,0,12.1,10,29.4,,,,,
16,17.8,28,11.6,1011.4,61,3.05,12.6,14.6,33.5,,,,,
17,24.6,29,17.6,1007.2,42,0,12.9,22.4,40.7,51.9,,,,
18,23.7,32,15.5,1007.0,55,0,10.3,10.2,25.9,,,,,
19,22,32.2,18,1005.5,63,6.1,11.7,19.8,37,,,,,
20,16.2,24,10.6,1018.5,51,0,12.6,16.3,29.4,,,,,
21,18.6,25,12,1021.3,50,0,11.7,3.9,11.1,,,,,
22,19.6,26.5,16,1019.4,56,0,13.2,2.4,14.8,,,,,
23,19.3,27.2,17,1018.1,76,3.56,11.7,1.7,9.4,,,,,
24,22.3,28,16.8,1015.4,72,0,10.6,2.6,11.1,,,,,
25,25.6,34,17.9,1009.5,68,0,12.6,4.8,13,,,,,
26,28.7,34.4,22.2,1007.8,68,0,13.2,8.9,24.1,,,,,
27,28.7,34.9,26,1006.8,71,4.06,12.9,18.1,33.5,,,,,
28,23.2,32,20.4,1012.0,86,39.88,10.5,14.8,33.5,,,,,
