Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27,30,24,,87,,8.4,1.3,11.1,,,,,
2,26.2,29,24,,84,0,11.3,5.6,27.8,,,,,
3,27,29,25,,84,0,11.3,2,11.1,,,,,
4,29.2,30,28,,77,0,11.3,0,,,,,,
5,28.8,32,24,,80,0,11.3,3,14.8,,,,,
6,27.7,31,24,,82,0,11.3,2.4,11.1,,,,,
7,26.8,31,24,,84,,9.3,4.4,14.8,,,,,
8,27,29,24,,88,,10.6,0,,,,,,
9,,,,,,,,,,,,,,
10,27,29,25,,83,,11.3,0,,,,,,
11,27.3,30,25,,85,,10.1,0,,,,,,
12,26.2,29,25,,87,,9.7,0,,,,,,
13,26,29,23,,89,,10.6,0,,,,,,
14,26.5,28,25,,88,,10.5,0,,,,,,
15,28.2,31,24,,76,,11.3,0,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,24,26,23,,97,0,11.3,,,,,,,
20,27.2,30,24,,83,,11.3,3.7,14.8,,,,,
21,27.3,30,25,,84,,11.3,0,,,,,,
22,24.8,26,24,,95,,4.5,0,,,,,,
23,26,27,25,,90,,9.7,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,28.5,30,27,,81,0,11.3,0,,,,,,
29,28.4,30,26,,77,0,10.9,5.6,11.1,,,,,
30,28.2,31,25,,78,0,11.3,4.4,18.3,,,,,
31,28,29,27,,78,0,11.3,2.2,11.1,,,,,
