Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,15.7,24.7,3.7,1013.3,73,0,,37,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,19.6,26.9,13,1013.6,67,0,,,,,,,,
7,,,,,,,,,,,,,,
8,20.3,27,12,1015.9,61,0,4.3,1.9,11.1,,,,,
9,19.8,27.4,10.8,1018.3,68,0,,1.3,7.6,,,,,
10,21.8,28.6,12,1017.5,60,0,,3.7,11.1,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,16.9,24.6,11.4,1015.2,78,0,,0,,,,,,
14,19.7,25.4,12.3,1014.6,73,0,4.5,1.9,11.1,,,,,
15,20.4,29.6,15.6,1011.6,69,0,,4.6,11.1,,,,,
16,,,,,,,,,,,,,,
17,16.9,25.5,9,1013.3,51,0,,1.9,7.6,,,,,
18,17.3,25.6,8.6,1015.5,71,0,,0.9,3.5,,,,,
19,19.4,25.5,10.4,1013.1,63,0,5,3.7,11.1,,,,,
20,20.3,27.2,12,1014.3,62,0,4.5,4.4,11.1,,,,,
21,,,,,,,,,,,,,,
22,22.7,29.5,17.2,1010.8,59,0,,4.4,7.6,,,,,
23,,,,,,,,,,,,,,
24,20.6,27.6,12,1012.2,50,0,6,6.9,14.8,,,,,
25,19.7,27.1,16,1013.3,60,0,,4.4,11.1,,,,,
26,19.3,27.5,10.2,1012.7,51,0,6,18.9,46.5,,,,,
27,17.6,26.6,13.1,,62,0,,,,,,,,
28,22.9,28,15.4,1012.2,45,0,,0.9,3.5,,,,,
