Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,31,26.4,1018.3,73,0,14.3,15.2,20.6,,,,,
2,27.3,31,24.4,1018.1,74,0.51,15.6,9.1,18.3,,,,,
3,28.1,31,26,1017.6,72,0.76,15.8,11.5,20.6,,,,,
4,27.3,30.9,23.5,1018,78,10.92,15.4,13.1,20.6,46.5,,,,
5,27.9,30.3,23.5,1018.9,74,0,16.1,15.6,22.2,,,,,
6,28.3,30.7,25.9,1018.1,71,0,16.1,16.1,20.6,,,,,
7,28,30.9,25.4,1016.4,74,0.51,16.1,17.6,20.6,40.7,,,,
8,27.9,31,24,1015.6,77,2.54,15,17.8,22.2,,,,,
9,28.4,31.7,24.2,1016.6,69,0,14.8,19.3,24.1,,,,,
10,26.9,31.7,24.2,1015.1,85,14.22,11.9,18.1,25.9,38.9,,,,
11,27.8,30.3,24.2,1016.2,80,0,13.7,14.1,22.2,,,,,
12,28.3,30.4,25.1,1016,72,0,15.6,20.4,24.1,,,,,
13,27.9,30.7,26.2,1015,80,0.25,14.5,16.9,22.2,,,,,
14,27.5,30,25,1015.5,85,3.05,12.7,14.3,22.2,42.4,,,,
15,27.3,30,24,1015.2,83,18.8,15.1,13.1,25.9,35.2,,,,
16,28.1,30.2,24.4,1015.6,79,0,16.4,13.7,20.6,,,,,
17,28.2,30.4,26.7,1016,73,0,16.6,16.5,22.2,33.5,,,,
18,28.4,30.4,26.5,1017.1,73,,15.8,19.1,24.1,42.4,,,,
19,28.5,31,27,1015.3,75,0.76,15.8,21.3,27.8,,,,,
20,28.5,30.8,26.9,1013.3,74,0.51,13,18.9,22.2,,,,,
21,28.8,31,27.2,1013.8,75,0,10.9,19.4,25.9,40.7,,,,
22,28.8,31.1,27.4,1014.2,73,,10.1,22.8,29.4,,,,,
23,28.6,31,27,1013.1,71,0,11.3,21.1,27.8,40.7,,,,
24,28.4,31.3,26.9,1012.6,71,0,12.9,17.4,20.6,,,,,
25,28.3,31,26.5,1013.3,71,0,14.6,13.3,18.3,,,,,
26,28.2,31,26.5,1014.2,71,0,16.3,15.2,20.6,,,,,
27,28.7,31.4,26.1,1014.5,75,0.25,13.7,19.4,24.1,,,,,
28,28.9,31.6,27.3,1015.6,74,0,10.3,18.3,22.2,,,,,
29,28.4,31.6,26.7,1015.3,73,0,12.2,11.7,16.5,,,,,
30,27.2,31.4,24.7,1013.2,79,0.25,13.2,6.9,16.5,,,,,
31,26.6,31,23,1013.2,80,2.29,15.6,5.9,11.1,,,,,
