Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.3,20,10,1022.1,61,0,19.8,3.9,11.1,,,,,
2,12.7,19,10,1019.1,72,0,8.7,6.3,13,,,,,
3,12.7,14,12,1017.0,67,0,11.1,9.3,14.8,,,,,
4,13.3,16,11,1020.3,62,0,19.2,7.6,16.5,,,,,
5,12.9,17,10,1021.0,60,0,24.1,6.1,22.2,,,,,
6,13.2,20,8,1022.9,51,0,23,4.4,22.2,,,,,
7,14.8,21,10,1026.3,51,0,24.1,5.4,14.8,,,,,
8,15.4,22,12,1024.2,58,0,20.8,5.9,14.8,,,,,
9,16.6,23,12,1018.9,58,0,14.8,2.2,7.6,,,,,
10,15.8,22,11,1015.1,61,0,12.7,1.9,7.6,,,,,
11,14.6,22,11,1015.5,66,0,7.9,2.8,22.2,,,,,
12,14.9,20,12,1020.3,67,0,10.3,2.4,11.1,,,,,
13,14.9,21,12,1022.9,74,,8.9,2.2,14.8,,,,,
14,13.2,16,10,1019.7,68,0.25,15.4,3.5,14.8,,,,,
15,13.9,17,11,1012.5,55,0,17.4,12.4,33.5,,,,,
16,12,15,10,1012.8,66,,24.1,9.6,24.1,,,,,
17,14.3,17,11,1011.8,79,27.94,6.9,19.4,40.7,51.9,,,,
18,16.6,19,15,1019.0,77,13.97,12.7,14.8,24.1,,,,,
19,15.7,16,14,1014.0,72,0.25,21.4,20,33.5,46.5,,,,
20,15.6,19,13,1013.8,75,7.11,10.8,6.5,18.3,,,,,
21,14.8,17,13,1010.1,77,,8.9,4.4,11.1,,,,,
22,15.4,16,14,1007.2,76,4.06,10.1,16.1,29.4,44.3,,,,
23,14,15,13,1019.1,70,10.92,11.3,10.7,24.1,,,,,
24,14.3,17,12,1024.5,68,0,11.3,3.9,14.8,,,,,
25,14.6,18,12,1025.3,70,0.51,9.8,7.6,18.3,,,,,
26,14.2,20,11,1023.5,63,0,15.6,8.7,16.5,,,,,
27,13.7,20,9,1025.2,59,0,19.5,2.4,14.8,,,,,
28,14,19,12,1021.9,65,,18.8,9.6,22.2,,,,,
29,12.9,18,10,1020.2,49,0,26.9,20.4,27.8,,,,,
30,11.4,16,8,1024.0,63,0,28.2,6.5,13,,,,,
