Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.4,31.5,26.9,1011.8,75,0,,9.1,21.7,,,,,
2,28.6,32,26.9,1011.0,76,0,,5.4,14.4,,,,,
3,28.3,29.8,22.8,1011.4,77,17.02,,9.8,25.2,,,,,
4,28.8,29.5,28.2,1012.7,73,0,,30.2,35.9,,,,,
5,28.3,30.8,24.9,1013.7,77,6.1,,12.6,28.7,,,,,
6,28.6,31.1,26.9,1013.3,77,0,,17,32.4,,,,,
7,28.2,29.2,25.4,1011.8,77,0.51,,28.7,35.9,,,,,
8,28.5,29.2,27.7,1012.3,76,4.06,,28.7,35.9,,,,,
9,28.4,28.8,26.8,1013.8,77,0,,34.3,39.6,,,,,
10,28.6,29.2,26.2,1014.1,78,7.11,,35.6,43.2,,,,,
11,28.4,29.1,27.7,1014.5,78,0,,29.3,35.9,,,,,
12,28.5,29.1,27.9,1014.1,79,0,,34.3,35.9,,,,,
13,28.4,29.1,26.3,1014.3,79,1.02,,32.8,39.6,,,,,
14,28.7,29.3,28.2,1014.4,75,0,,37.6,43.2,,,,,
15,28.4,29.2,27.5,1014.4,78,0,,36.9,43.2,,,,,
16,28.7,29.3,25.6,1015.0,74,2.03,,39.1,50.4,,,,,
17,27.9,29.1,25,1016.0,77,2.03,,23.9,35.9,,,,,
18,27.7,30,24.9,1015.5,75,7.11,,8.5,14.4,,,,,
19,26.7,28.4,23,1013.9,79,2.03,,15.4,28.7,,,,,
20,25.9,29.7,23.3,1014.4,83,163.07,,0.9,3.5,,,,,
21,27.6,29.9,24.7,1015.0,77,0,,8,22.2,,,,,
22,28.6,29.1,28,1014.5,75,0,,15.9,22.2,,,,,
23,28.4,29.3,27.8,1014.6,75,0,,11.9,16.5,,,,,
24,27.9,29.2,25.7,1014.7,78,7.87,,10.4,20.6,,,,,
25,28.5,29.1,28,1015.2,76,0,,13.9,16.5,,,,,
26,28.4,29,27.8,1014.4,74,0,,13,16.5,,,,,
27,28.4,29.1,27.5,1013.1,78,0,,10.9,14.8,,,,,
28,28.7,30.7,27.9,1012.6,73,0,,8.3,13,,,,,
29,28.3,29.7,27.5,1013.6,77,0,,9.6,14.8,,,,,
30,28.6,29.3,28,1014.4,76,0,,13.9,16.5,,,,,
31,28.2,30.9,26.6,1014.1,80,1.02,,6.5,16.5,,,,,
