Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.8,29,25.3,1015.3,71,0.51,25.7,24.8,27.8,,,,,
2,27.2,29,25.5,1014.4,73,0,24.1,21.9,27.8,,,,,
3,27.2,29.1,24.7,1013.1,74,1.02,21.7,14.4,22.2,,,,,
4,26.8,29,24,1011.9,75,5.08,26.7,14.3,22.2,,,,,
5,26.1,29.1,23.6,1011.8,78,3.05,20.8,11.5,22.2,,,,,
6,24.8,26.5,23.3,1011.8,86,10.92,17.5,13,18.3,,,,,
7,24.8,27.4,22,1012.4,84,23.11,21.7,8.7,11.1,,,,,
8,25.2,27.1,22.9,1014.7,83,3.05,20.4,13,22.2,,,,,
9,26.9,28.3,23.5,1015.4,75,5.08,26.7,15.2,22.2,,,,,
10,26.4,29.2,24,1014.6,81,1.02,23.3,16.9,18.3,,,,,
11,27.1,28.5,23.5,1013.2,75,1.02,26.7,15.9,18.3,,,,,
12,26.3,28.8,24.5,1012.1,76,0,26.1,16.7,20.6,,,,,
13,27.2,28.5,24,1012.2,77,1.02,23.3,23.3,27.8,,,,,
14,27.4,28.8,23.8,1012.6,75,0.25,26.7,20.9,24.1,,,,,
15,27.3,28.6,25.5,1012.2,73,0.51,26.7,20.9,25.9,,,,,
16,27.2,28.6,25.4,1012,75,0,26.7,15.2,22.2,,,,,
17,27.1,29.5,25.1,1012.9,75,2.03,24.1,6.3,11.1,,,,,
18,27.4,29.4,24.8,1013,76,0,26.7,11.1,13,,,,,
19,27.7,29.2,25.5,1013.9,68,0,26.7,14.1,16.5,,,,,
20,27.3,29.3,25,1014.2,69,0,26.7,19.1,22.2,,,,,
21,26.3,29.9,24.5,1012.8,72,0.25,20.8,22.6,33.5,,,,,
22,26.1,28.3,23.1,1012.5,79,20.07,23,21.1,31.3,,,,,
23,27,28.6,25.1,1012.3,76,7.11,26.7,17,20.6,,,,,
24,27.4,28.5,25.4,1014.7,69,0,26.7,13,18.3,,,,,
25,26.9,29,25.4,1016.3,69,0,26.7,16.9,22.2,,,,,
26,27.1,29.4,25.2,1015.7,67,0,26.7,17.8,22.2,,,,,
27,27.1,28.5,25,1015.1,74,0,21.7,21.1,22.2,,,,,
28,25.6,29.2,24.3,1015.1,82,1.02,16.7,18.9,25.9,,,,,
29,26,28.9,23.4,1015.8,78,6.1,20,20.6,27.8,,,,,
30,26.8,29,23.5,1015.2,75,4.06,22.5,14.3,22.2,,,,,
