Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,30.7,25.7,1007,80,,135.2,17,55.4,,,,,
2,27.4,31.3,25.2,1007.5,87,,141.8,11.9,24.1,,,,,
3,26.3,28.5,24.6,1007.3,90,,160,8,25.9,,,,,
4,27.1,30.2,24.6,1006.3,87,,123,10.7,40.7,,,,,
5,26.8,29.1,25.2,1006.9,86,,160,11.7,18.3,,,,,
6,26.9,30.7,24.1,1006.8,85,,160,8.9,24.1,,,,,
7,28.9,30.7,28,1006.9,81,0,160,16.9,25.9,,,,,
8,27.9,30.7,25.7,1007.2,84,,129.1,25.9,57.2,,,,,
9,28.8,30.7,26.8,1007.2,83,,160,27,42.4,,,,,
10,28.9,31.3,26.8,1007.4,81,,138.9,25.9,31.3,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
