Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.2,31.7,25.1,1012.4,75,0,9,5.9,18,,,,,
2,28.4,31.7,24.3,1014.6,73,0,8.2,6.1,21.7,,,,,
3,29,32.4,24.3,1015.7,75,0,8.5,10.7,21.7,,,,,
4,27.9,33,23.3,1014.5,79,0,9,7.8,18,,,,,
5,27.7,32.2,25.4,1013.3,79,0,9.5,7.8,14.4,,,,,
6,28.2,33.6,23.5,1013.4,81,1.52,8.9,7.6,21.7,,,,,
7,28.1,33.6,23.5,1014,79,0.51,6.6,7.8,21.7,,,,,
8,28.8,32.9,26.3,1014.3,74,0.25,8.4,5.2,18,,,,,
9,27.6,32.3,24.3,1013.8,82,4.06,8.2,7.8,21.7,,,,,
10,24.9,29.2,22.5,1012.9,91,14.48,4.7,12.6,35.9,,,,,
11,25.7,32.9,22,1013.3,84,23.37,6.9,7.8,21.7,,,,,
12,28.7,32.9,23,1014.3,81,0,8.5,9.1,18,,,,,
13,28.6,31.4,24.8,1013.3,82,0,9.8,6.7,14.4,,,,,
14,28.2,31.9,24.6,1014.2,79,1.02,9,6.3,14.4,,,,,
15,27.2,31.9,24.4,1014.5,84,1.02,8.2,5,14.4,,,,,
16,28.3,33.7,24.4,1013.7,80,0,7.4,5.9,14.4,,,,,
17,26.4,33.7,24.1,1015.2,90,8.13,6.8,3.5,10.7,,,,,
18,,,,,,,,,,,,,,
19,29.6,35.5,26.9,1015.2,76,0,7.9,9.3,21.7,,,,,
20,29.4,35.6,26.1,1014.4,76,0,8.9,8.1,18,,,,,
21,29.1,32.8,26.4,1014.8,80,0,8.4,5.4,18,,,,,
22,28.5,32.5,25.3,1014.6,78,0,6.4,7.2,18,,,,,
23,27.4,33.3,24.4,1013.8,80,10.41,7.6,9.4,18,,,,,
24,30.2,33.9,26.9,1013.2,69,0,8.2,14.8,28.7,,,,,
25,30.1,34.9,25.6,1014.1,70,0,8.7,14.4,21.7,,,,,
26,27.8,35.7,23.4,1014.5,78,24.64,9.2,7.2,21.7,,,,,
27,27.9,33,23.4,1013.9,79,3.81,7.2,7.8,25.2,,,,,
28,28.4,33.3,24.7,1013.2,75,0,9.8,10.7,21.7,,,,,
29,29.1,33.3,24.8,1013.8,72,0,8.2,14.4,21.7,,,,,
30,27.9,33.9,24.9,1014.8,82,2.03,4.8,9.4,21.7,,,,,
31,27,32.3,24.6,1013.9,84,1.02,8,8.1,21.7,,,,,
