Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.5,11.9,9.4,987.5,91,,6.6,16.5,33.5,,,,,
2,10.1,12.4,8.3,1001,86,,11.3,42.4,68.7,,,,,
3,9.1,12.4,7.2,1016.5,88,,10.1,33.2,55.7,,,,,
4,10.2,12.8,8.3,1005.7,87,,7.9,43.2,75.9,,,,,
5,9.2,10.2,7.8,1008.8,86,,6.9,35.9,61.1,,,,,
6,9.1,12.4,7.2,1014.7,83,0,12.9,25.7,46.5,,,,,
7,8.6,11.3,7.2,1010.7,88,0,12.4,8.9,31.7,,,,,
8,9.1,11.3,7.8,1011.6,89,0,14.3,10.2,37,,,,,
9,8.4,11.9,6.7,1017.7,90,,9.3,24.3,37,,,,,
10,8.6,13,5.6,1021.8,89,0,9,35.2,48.2,,,,,
11,11.5,13.5,10,1016.5,90,,9.8,27.6,50,,,,,
12,10.2,14.1,7.2,1016.5,92,,9.5,22,46.5,,,,,
13,12,15.2,9.4,1016.7,86,,13.5,10.6,22.2,,,,,
14,13.8,19.1,11.1,1010.7,87,,10.5,9.4,25.9,,,,,
15,12.7,15.7,10.6,1012.3,92,,7.2,4.1,18.7,,,,,
16,13.1,17.4,10.6,1013.9,91,,10.9,30.7,48.2,,,,,
17,13.8,18,11.7,1012.8,94,,9,37.8,46.5,,,,,
18,15.4,18,13.9,1014.3,92,,9.7,26.5,44.6,,,,,
19,15.8,20.7,12.8,1016.9,80,0,14.8,24.8,37,,,,,
20,17.1,20.7,14.4,1019.8,86,,12.7,28,44.6,,,,,
21,16.3,18.5,13.9,1020.5,90,,10.5,28.2,48.2,,,,,
22,15.6,17.4,13.9,1015.9,94,,6.3,55.2,70.6,,,,,
23,15.7,19.1,12.8,1018.5,93,,8,36.3,64.8,,,,,
24,15.2,18,13.3,1017.7,93,,7.4,38.7,51.9,,,,,
25,12.7,15.2,10,1018,97,,6,18.3,50,,,,,
26,17.8,21.8,14.4,1011.3,90,,9.8,56.7,66.5,,,,,
27,13.3,17.2,10.6,1011.1,92,,6.9,50.4,66.5,,,,,
28,9.1,12.2,6.7,1014.6,91,0,12.4,44.3,74.1,,,,,
29,8.2,9.4,7.2,1017.3,86,0,12.1,21.3,37,,,,,
30,8.4,10.6,7.2,1014.2,84,0,12.9,21.5,29.4,,,,,
31,9.3,11.9,7.8,1018.8,84,,12.9,5,18.7,,,,,
