Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1.1,4.6,-7.7,1041.8,30,0,9,0,,,,,,
2,0.6,7.2,-6.7,1037,31,0,9,5.4,7.2,,,,,
3,0.7,8.5,-7.3,1027.7,32,0,8.9,0.9,3.5,,,,,
4,2.4,8.9,-6.7,1023.1,29,0,9.2,4.4,7.2,,,,,
5,3.9,11.4,-4.5,1019.7,29,0,13.5,2.8,7.2,,,,,
6,5.2,13,-1.6,1022.7,26,0,11.9,7.6,14.4,,,,,
7,3.1,9,-1.4,1033.5,18,0,6.4,18,25.2,,,,,
8,1.3,8.1,-3.6,1029.7,31,0,7.7,4.4,7.2,,,,,
9,2.8,10.7,-3.6,1019,32,0,7.1,6.3,14.4,,,,,
10,4.8,11.8,-1,1012.4,30,0,8.4,0.9,7.2,,,,,
11,6,14.6,-1.5,1007.3,33,0,9.8,3.1,7.2,,,,,
12,7.6,14.1,1.2,1010.9,27,0,11.6,5.4,10.7,,,,,
13,7.1,15.2,0.5,1010.6,33,0,12.1,0.9,7.2,,,,,
14,8.3,15.9,-1.2,1006.2,35,0,8.2,4.4,21.7,,,,,
15,9.6,15.5,4.6,1004.9,33,0,6.9,6.7,18,,,,,
16,8.7,13.1,4.5,1005.7,34,0,8.2,15.9,28.7,,,,,
17,6.3,9.3,3,1011.5,38,0,6.3,13,28.7,,,,,
18,3.6,6,1.5,1015.1,66,0,13.5,3.1,7.2,,,,,
19,5,12.2,-0.5,1015.2,41,0,20,10.4,28.7,,,,,
20,4.2,10.1,-1,1018.9,53,0,16.7,13,25.2,,,,,
21,5.8,11.2,-1.3,1018,49,0,15.4,8.1,10.7,,,,,
22,8,12.5,2.6,1017.5,45,0,15,4.4,10.7,,,,,
23,8.2,12.9,1,1015.5,41,0,14.5,8.1,14.4,,,,,
24,8.4,13.2,4.5,1014.4,36,0,16.9,10.4,18,,,,,
25,8.8,14.6,1.6,1013.1,29,0,17.2,10.4,18,,,,,
26,9.6,15.1,4.5,1014.5,33,0,19.8,5,10.7,,,,,
27,11.3,16.7,2.4,1012,30,0,21.2,7.6,14.4,,,,,
28,10.6,13.1,8.4,1016.1,45,0,17.2,7.2,10.7,,,,,
29,8.4,12.4,5.6,1018.5,52,0,13.8,12.2,21.7,,,,,
30,9.7,15.3,3.6,1016.7,32,0,13.2,9.4,14.4,,,,,
31,10.6,15.3,4.3,1014.4,30,0,22,7.6,14.4,,,,,
