Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.2,23.4,7.7,1024.8,76,0,,10.7,13,,,,,
2,15.3,17.8,13.7,1025.0,92,1.02,,9.3,13,,,,,
3,16.9,21.4,12.5,1021.9,81,0,,8.3,14.8,,,,,
4,15.9,21,13.9,1015.4,91,7.87,,12,14.8,,,,,
5,14,17.6,12.3,1009.1,94,5.08,,14.1,20.6,,,,,
6,10.7,15.4,7,1015.7,89,0,,10.6,18.3,,,,,
7,10.2,20,2.9,1018.3,68,0,,3.9,9.4,,,,,
8,10.5,19.1,2.7,1017.9,68,0,,6.9,14.8,,,,,
9,7.6,16.4,-1.2,1018.8,61,0,,6.3,18.3,,,,,
10,8.2,19.3,-1.3,1021.7,63,0,,1.7,7.6,,,,,
11,10.6,19.1,-0.1,1021.7,73,0,,5.4,14.8,,,,,
12,15.1,20.4,3.1,1022.7,59,0,,8.5,14.8,,,,,
13,14.4,19.2,5.4,1024.4,87,2.03,,11.9,16.5,,,,,
14,14,16.6,13.1,1023.6,92,0.51,,15.2,18.3,,,,,
15,14.2,16,13,1022.5,96,4.06,,7.4,16.5,,,,,
16,15,19.6,12.2,1022.0,91,1.02,,7.2,13,,,,,
17,14.7,17.1,11.6,1017.4,89,0,,6.3,11.1,,,,,
18,13.8,19.8,11.8,1010.7,87,4.06,,15.2,18.3,,,,,
19,12.3,13.8,10.4,1011.3,92,0.51,,17,22.2,,,,,
20,11.1,17.1,5.5,1013.3,67,0,,20.9,25.9,,,,,
21,7.2,12.8,1.8,1016.6,73,0,,13.3,24.1,,,,,
22,7.4,17.4,-1.2,1019.9,67,0,,6.7,14.8,,,,,
23,10.3,19.2,-1.4,1019.3,52,0,,7.2,16.5,,,,,
24,8,16.5,-0.6,1017.3,66,0,,13.7,24.1,,,,,
25,7.4,14.4,-0.9,1020.7,71,0,,6.7,16.5,,,,,
26,8.5,18,0.3,1027.2,75,0,,3.7,16.5,,,,,
27,7.9,18.7,0.1,1027.5,69,0,,3.5,11.1,,,,,
28,8.4,22.1,-2.1,1026.3,55,0,,2.6,9.4,,,,,
29,8.8,21.9,-2.2,1028.0,49,0,,2.6,9.4,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
