Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,22.2,26.1,18.9,,80,1.02,17.5,4.6,7.6,,,,,
4,,,,,,,,,,,,,,
5,22.5,26.1,17.8,,83,1.02,27.5,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,21.7,26.1,18.9,,87,0,12.6,8.9,13,,,,,
9,23.6,27.2,18.9,,74,49.02,18.8,4.6,11.1,,,,,
10,22.8,27.2,18.9,,83,0,23.8,5.2,13,,,,,
11,20.3,25,17.8,,100,54.1,9.5,6.5,11.1,,,,,
12,22.5,26.1,17.8,,84,39.88,13.7,6.5,13,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,24.3,27.8,18.9,,73,0,10.3,7,9.4,,,,,
16,,,,,,,,,,,,,,
17,21.3,27.8,18.9,,92,5.08,12.6,8.5,11.1,,,,,
18,23.3,27.2,17.8,,78,0,16.3,,,,,,,
19,23.5,27.2,17.8,,81,0,16.3,6.1,11.1,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,21.5,27.2,18.9,,87,18.03,13.8,11.7,22.2,,,,,
23,23.8,27.2,18.9,,71,0.25,17.5,8.9,11.1,,,,,
24,23.1,27.8,17.8,,76,0,20,8.9,11.1,,,,,
25,22.9,27.2,17.8,,73,0,20,13,18.3,,,,,
26,24.7,28.9,18.9,,72,1.02,19,18.1,35.2,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,22.5,26.1,17.8,,76,0,15.9,10,18.3,,,,,
30,24,27.2,18.9,,66,0,31.2,10.6,16.5,,,,,
31,23.2,27.8,17.8,,63,0,29.9,,,,,,,
