Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.1,33.5,19.1,,41,1.02,10,4.4,22.2,,,,,
2,28,34.6,19.4,,36,0,10,5.2,25.9,,,,,
3,30.7,37.1,18.1,,28,0.51,9.2,11.9,33.5,,,,,
4,30.2,35.4,25.1,,29,0,7.7,27.4,74.1,,,,,
5,30.3,36.6,25.1,,27,3.05,4.8,20,44.3,,,,,
6,28,34.6,19.1,,36,0,10,3.7,14.8,,,,,
7,27.2,32.9,19.1,,40,8.89,10,0,,,,,,
8,29.6,36.2,19.2,,26,0,7.2,19.4,40.7,,,,,
9,33.3,36.6,28.1,,14,0,5.6,37.8,48.2,,,,,
10,32.2,37.2,25.9,,17,0,8.4,31.9,44.3,,,,,
11,30.5,37.2,26.1,,20,0,7.7,23,33.5,,,,,
12,24.9,28.9,19.1,,47,2.03,8,21.5,48.2,,,,,
13,23.8,29.9,19.1,,52,0,10,0,,,,,,
14,21.1,26.8,13.1,,38,0.51,10,11.1,22.2,,,,,
15,22.4,28.8,11.5,,28,0,10,8.9,22.2,,,,,
16,24.9,31.4,11.4,,25,0,10,0,,,,,,
17,27.4,34.1,16.4,,21,0,7.6,13.3,22.2,,,,,
18,27.8,34.1,18.1,,28,0,10.9,4.4,22.2,,,,,
19,25.4,27.5,22.1,,45,0,10,8.1,25.9,,,,,
20,24.8,29.9,17.9,,48,0,10,3,7.6,,,,,
21,26.3,32.1,17.1,,40,0,10,6.7,22.2,,,,,
22,24.8,28.8,18.8,,46,0,10,17.8,25.9,,,,,
23,23.2,26.9,17.1,,44,2.03,10,18.5,29.4,,,,,
24,22.6,26.8,18,,50,0,10,20.7,33.5,,,,,
25,21.3,24.9,14.2,,51,0,10,10.4,22.2,,,,,
26,17.5,19.8,16.1,,80,0,9.2,3,14.8,,,,,
27,17,19.4,14.1,,80,20.07,8.4,0,,,,,,
28,18.4,21.1,14.1,,82,5.08,8,1.5,7.6,,,,,
29,16.6,19.4,14.1,,85,1.02,9.2,8.9,33.5,,,,,
30,17.2,20.1,15,,82,11.94,10,2.2,11.1,,,,,
