Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-6.7,-3.6,-9,1014.9,84,0.76,47.6,9.4,14.8,,,,,
2,-8,-4.6,-11.4,1015,81,0,44.7,3.7,9.4,,,,,
3,-10.6,-5.9,-13.5,1017,90,0,10.1,4.3,7.6,,,,,
4,-10.8,-7.5,-12.6,1015.6,90,0,14.8,6.5,13,,,,,
5,-11.4,-8.5,-12.8,1019.1,89,0,12.9,6.9,13,,,,,
6,-11.8,-9.1,-14.3,1012.3,84,0,28.3,6.3,13,,,,,
7,-11.8,-7.9,-14,1000.4,88,0,23.8,5.6,13,,,,,
8,-6.3,3.4,-12.5,997,80,0,43.5,17.6,35.2,,,,,
9,-5.2,-0.4,-8.4,1007.1,79,0.76,36,13.7,20.6,,,,,
10,-8.3,-4.3,-11.5,999.3,75,0,42.3,15.9,29.4,,,,,
11,-9.1,-5,-11.8,995.4,89,0,39.8,15.9,31.7,,,,,
12,-11.1,-8.3,-12.1,1009.9,81,0,26.9,10.2,25.9,,,,,
13,-9.4,-7.2,-10.5,1014.3,84,0,34.9,9.3,16.5,,,,,
14,-9.3,-7.2,-11.8,1011.6,83,0,38,12.2,22.2,,,,,
15,-9.4,-7.4,-11,1012.8,84,0,32.2,12,20.6,,,,,
16,-8.2,-6.3,-10.3,1017.5,83,0,42.8,8.5,16.5,,,,,
17,-9.8,-6.9,-11.9,1014.5,90,0,19.8,10.7,18.3,,,,,
18,-7.2,-4.3,-10.5,1011.8,82,0,34.1,10.2,16.5,,,,,
19,-5.8,-3.7,-8.9,1014.5,80,0,29.6,5.6,9.4,,,,,
20,-5.3,-2.5,-8.3,1012.8,82,0,28.6,5.9,13,,,,,
21,-5.2,-2.5,-6.4,1016,91,0,35.4,8.3,22.2,,,,,
22,-4.4,-3,-5.7,1008.9,94,0,35.2,8,13,,,,,
23,-4.9,-2.7,-7,1002.2,94,0,24.9,6.3,9.4,,,,,
24,-3.3,-1.9,-4.9,1003.4,91,0.25,12.9,8.3,14.8,,,,,
25,-6.7,-2.7,-8.8,1009.5,85,1.02,19.8,10.7,24.1,,,,,
26,-8,-4.6,-11.8,1014.7,80,0.51,36.2,11.1,22.2,,,,,
27,-1.8,2.4,-6,1007.8,80,0,34.4,25,35.2,,,,,
28,-5.3,2.6,-10.8,1000.9,87,0.51,23.8,22.8,42.4,,,,,
29,-9.6,-8.4,-11.2,1017,83,2.54,28.3,17.2,37,,,,,
30,-7.8,-6.3,-9.2,1004,67,0.25,48.1,15.7,22.2,,,,,
