Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.6,32.3,24.6,1009.5,79,37.59,20,7.6,14.4,,,,,
2,29.4,32.8,25.4,1008.7,77,8.89,20,6.7,14.4,,,,,
3,29.9,33.5,27.5,1008,75,0,20,5.9,10.7,,,,,
4,29.1,33.6,27,1008.9,78,0,20,4.1,10.7,,,,,
5,29.4,34.2,26.8,1008.8,78,0.51,20,2.2,10.7,,,,,
6,29.7,34.5,24.6,1007.8,75,0,17.7,5.4,18,,,,,
7,27.6,32.8,24.1,1007.8,86,7.87,17.5,5,14.4,,,,,
8,27.8,32.3,25.5,1007.6,84,11.68,20,3.5,10.7,,,,,
9,28.2,32.8,25.8,1007.9,86,7.11,20,4.4,10.7,,,,,
10,25.9,28,25.1,1008.1,96,24.13,12.7,1.9,7.2,,,,,
11,25.6,26.3,24.4,1007.8,94,10.41,15.9,4.6,14.4,,,,,
12,28.3,32.9,24.2,1008.4,83,13.72,18.8,2.8,7.2,,,,,
13,27.1,30.3,25.6,1008.9,85,0,16.3,2.2,10.7,,,,,
14,27.2,39,25.1,1008.8,87,4.57,18.8,1.9,7.2,,,,,
15,26.7,29.1,24.9,1009.3,87,8.64,16.7,0,,,,,,
16,28.4,31.4,25.6,1009.8,83,0,20,2.6,68.3,,,,,
17,28.2,33.1,26.1,1009.5,84,7.87,20,3.5,10.7,,,,,
18,27.8,33.2,26.3,1010.2,86,2.54,18.5,3.1,14.4,,,,,
19,28.8,32.1,25.7,1009.9,81,4.32,20,1.9,7.2,,,,,
20,28.5,32.6,26.2,1009.3,86,10.41,20,2.2,10.7,,,,,
21,28.7,33.5,26.1,1009.3,83,13.97,20,5,14.4,,,,,
22,29.6,32.7,26.4,1009.3,81,0,18.8,4.1,7.2,,,,,
23,30.6,34.5,27.1,1008.6,74,0,20,4.6,10.7,,,,,
24,30.8,34.5,27.5,1007.6,74,0,20,6.1,14.4,,,,,
25,29.4,34,27.6,1007.8,78,0,20,6.7,10.7,,,,,
26,30.6,34,27.2,1008.6,76,0.51,20,6.1,10.7,,,,,
27,27.9,33,26,1008.2,84,1.02,18.8,4.1,10.7,,,,,
28,29.4,34.2,26,1007.8,79,0,20,7.2,14.4,,,,,
29,28.4,33.2,25.9,1008.3,81,4.32,20,5,18,,,,,
30,28.6,33.3,23.1,1008.7,79,0.51,20,3.1,10.7,,,,,
31,29.9,33.9,26.5,1009.2,76,0,20,6.7,18,,,,,
