Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.7,28.4,19.8,,88,2.03,15.4,1.5,7.6,,,,,
2,23.8,28,19,,85,23.88,24,5.2,11.1,,,,,
3,23.3,29,20.3,,85,1.02,20,3.1,11.1,,,,,
4,22.7,25.6,19.7,,91,2.03,23.3,2.6,7.6,,,,,
5,22.2,27.6,19.6,,90,0,22.5,4.4,14.8,,,,,
6,22.6,26,18.6,,87,3.05,18.2,2.2,11.1,,,,,
7,21.7,24.8,18.4,,90,0,13.8,3.7,7.6,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,22.4,26.2,20,,91,0,20.9,0,,,,,,
17,22.5,29.2,20.2,,87,0,26.4,1.5,11.1,,,,,
18,21.3,27,19.4,,93,23.88,17.2,3.7,18.3,,,,,
19,21.6,24,19.2,,84,7.87,22.5,0,,,,,,
20,22.1,24.6,18.4,,90,0,34.9,3.7,7.6,,,,,
21,21.6,24,19,,90,0,15,4.8,11.1,,,,,
22,21.8,24.5,19.2,,91,0,21.7,0,,,,,,
23,21.8,27,18,,91,0,34.9,3.7,14.8,,,,,
24,20.9,24,18.9,,87,0.25,20,5.2,14.8,,,,,
25,20.7,24.5,17.6,,91,0,25.7,2.2,7.6,,,,,
26,21.6,25,17.2,,84,0,32.8,3.7,11.1,,,,,
27,,,,,,,,,,,,,,
28,22.8,27.8,18.2,,83,8.89,32.8,2.6,11.1,,,,,
29,23.3,30.3,18,,82,0,22,0,,,,,,
30,21.6,26,18.4,,92,6.1,13.4,4.3,14.8,,,,,
31,22.6,28,19.6,,87,0,23.7,4.4,7.6,,,,,
