Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.5,13.4,6,1018.7,43,0,42.5,23.3,28.7,,,,,
2,,,,,,,,,,,,,,
3,18.5,24.5,10.8,1017.3,42,0,34.9,17,21.7,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,15.1,22.5,9.8,1020.4,62,0,20,9.1,21.7,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,12,14,11,1018.1,90,2.03,10.8,0,,,,,,
14,14.8,18.6,10.4,1014.5,62,,17.5,0,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,17.7,23.5,11.8,1021.9,61,0,42.5,5,18,,,,,
23,,,,,,,,,,,,,,
24,16.1,21.6,12.4,1017.4,71,0,34.9,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,20.6,27.7,14.5,1017.3,49,0,42.5,6.3,10.7,,,,,
28,20.8,29.5,15.2,1012.8,49,0,42.5,,,,,,,
29,18.3,22.6,15.6,1018.9,62,0,42.5,9.1,21.7,,,,,
30,,,,,,,,,,,,,,
