Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.9,28.1,14.2,1015.4,60,0,10,6.9,10.7,,,,,
2,23.7,30.2,13.6,1012.6,52,0,14.3,7.2,10.7,,,,,
3,24.4,30,16.9,1010.5,51,0,10,8.5,14.4,,,,,
4,19.7,25.5,15.7,1011.7,75,0,11.9,11.7,21.7,,,,,
5,17.1,20.8,14.2,1013.2,84,0,8.2,13.9,18,,,,,
6,17,22.3,14.7,1015.3,86,1.02,10.5,7.6,14.4,,,,,
7,16.3,20.4,12.7,1017.9,79,1.02,10,10.7,18,,,,,
8,20.7,25.8,13.9,1018.0,68,0,13.4,10,18,,,,,
9,21.1,26.4,15,1019.6,51,0,12.6,8.5,10.7,,,,,
10,21.7,28,14,1017.7,45,0,10,9.1,14.4,,,,,
11,21.5,27.4,13.2,1015.0,54,0,15,7.6,10.7,,,,,
12,21.9,28.3,15.7,1014.2,51,0,13.4,11.1,14.4,,,,,
13,22.3,28.6,15,1015.4,54,0,15,13.9,18,39.6,,,,
14,23.1,28.6,15.2,1014.1,59,0,14.3,13.5,18,39.6,,,,
15,21.9,26.1,16.9,1013.5,72,0,10,8.7,18,,,,,
16,19.9,24.8,13.7,1012.9,80,2.03,9.3,6.7,18,,,,,
17,19,25.4,16.1,1010.9,81,13.97,9.8,8.1,14.4,,,,,
18,18.4,24.4,11.7,1011.7,65,0,10.9,6.7,10.7,,,,,
19,17.3,23.3,13.2,1012.4,67,0,10,11.7,18,35.9,,,,
20,13.4,19.1,8.3,1015.4,71,3.05,12.6,13.9,25.2,43.2,,,,
21,14.5,19.9,7.2,1013.8,68,0.51,12.1,14.8,21.7,39.6,,,,
22,16.7,23.1,8.2,1005.1,62,0,15,13.5,21.7,,,,,
23,13.6,16.6,11.5,1001.4,90,2.03,9,24.8,32.4,50.4,,,,
24,15.1,19.3,11.9,1006.8,86,6.1,10.5,19.1,25.2,39.6,,,,
25,16.7,20,13.8,1013.1,77,0,11.9,9.4,14.4,,,,,
26,20.9,27.3,14.2,1014.1,72,0,11.4,19.1,25.2,39.6,,,,
27,21,24.5,17.8,1010.8,79,2.03,10,13.5,21.7,35.9,,,,
28,18.8,24.7,13.3,1008.9,60,0,11.3,18,25.2,39.6,,,,
29,17.6,24.2,9.3,1007.5,60,0,12.6,9.4,14.4,,,,,
30,15.3,21.5,9.2,1010.1,67,0,11.4,11.3,18,,,,,
