Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.4,5,-1,987.4,89,,6.9,31.5,38.9,,,,,
2,3.6,5,1.3,987.0,94,,4.8,20.7,31.3,,,,,
3,1.9,5.2,0.2,992.8,91,,6,5.4,29.4,,,,,
4,3.9,5.2,1.9,990.7,93,3.05,4.8,24.4,33.5,,,,,
5,3.4,5.2,2.8,1000.4,96,1.02,6,11.5,18.3,,,,,
6,2.7,4.3,1.2,997.6,90,9.91,8.9,12,22.2,,,,,
7,2.2,4.1,0.9,998.2,85,0,11.6,20.7,27.8,,,,,
8,2.2,3.4,1.5,988.3,97,0,6.9,11.9,18.3,,,,,
9,2.2,3.8,0.4,995.0,84,0,9.8,12,27.8,,,,,
10,2.6,3.6,1.8,982.5,86,,8.2,35.2,53.5,,,,,
11,0.9,3.2,0.1,976.6,76,0,9.5,41.9,50,,,,,
12,0.1,2.7,-0.7,982.6,71,0,10,23.7,42.4,,,,,
13,1.8,3.8,-1.1,986.8,88,0.51,8.7,28.5,53.5,,,,,
14,2.7,4.1,1.6,993.3,81,0,9.5,27.2,38.9,,,,,
15,2.1,4.5,-0.2,1006.6,83,0,9.8,29.8,,,,,,
16,2.6,4.9,0,1010.1,98,,8.5,15.6,27.8,,,,,
17,3.1,5.4,1.8,1001.9,95,0,8.4,21.9,29.4,,,,,
18,2.1,5.3,0.9,992.2,81,0.51,7.4,16.5,25.9,,,,,
19,1.2,3.2,0.4,992.1,90,0,9.5,25.9,40.7,,,,,
20,2.2,2.8,1.2,984.1,96,1.02,6.4,27.2,40.7,,,,,
21,1.8,3.6,1.3,983.8,92,2.54,6.3,23.3,29.4,,,,,
22,0.2,2.4,-1.1,982.6,88,3.05,9.5,20,33.5,,,,,
23,-1.8,2.1,-4.1,982.1,87,0.25,8,24.3,38.9,,,,,
24,-1.5,0.9,-3.2,994.6,70,0,9,12.6,31.3,,,,,
25,-0.4,1.2,-2.6,1003.8,82,0,9.5,11.5,24.1,,,,,
26,0,1.1,-0.9,1006.1,,0,9.3,10.2,14.8,,,,,
27,2.2,3,-0.3,991.4,98,9.91,3.2,19.1,31.3,,,,,
28,2.6,3.4,1.8,978.1,97,,4.2,23.5,38.9,,,,,
29,-0.3,3.9,-2.6,968.2,92,,2.9,38.3,57.2,,,,,
30,0,1.7,-2.9,984.1,,0,9.5,15.4,37,,,,,
31,0.6,1.8,-0.9,986.0,88,,8.2,21.5,33.5,,,,,
