Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.1,19.4,6.9,,65,0,,4.4,10.7,,,,,
2,13.8,20.2,9.8,,69,0.76,,5.4,10.7,,,,,
3,11.7,15,9.3,,86,7.11,,4.1,10.7,,,,,
4,13.1,20.7,8.8,,77,4.06,,4.4,10.7,,,,,
5,14.2,19.6,7.8,,62,7.87,,5.9,7.2,,,,,
6,14.1,20,8.7,,63,3.81,,6.7,10.7,,,,,
7,11.2,18.5,6.9,,71,0.51,,4.4,10.7,,,,,
8,12.1,18.6,7.9,,70,0,,5.9,21.7,,,,,
9,11,15.8,7.9,,77,0,,9.1,21.7,,,,,
10,9.8,15.2,6.4,,78,3.56,,8.1,28.7,,,,,
11,9.3,15.1,5.2,,68,0,,6.7,14.4,,,,,
12,11.1,18,5,,52,0,,8.5,14.4,,,,,
13,11.4,17.3,6.5,,67,0,,5.4,14.4,,,,,
14,12.5,17.8,8.3,,71,0,,4.4,10.7,,,,,
15,14.1,21.9,8.5,,62,0,,5.9,14.4,,,,,
16,11.6,16.5,9.5,,73,0,,6.7,28.7,,,,,
17,13.5,21.9,6.8,,56,0,,5,18,,,,,
18,15.8,23.5,9.2,,50,0,,6.7,14.4,,,,,
19,17.2,25.9,10.4,,41,0,,4.1,7.2,,,,,
20,17.6,26.4,12.2,,47,0,,4.1,7.2,,,,,
21,15.5,22.8,10.2,,56,0.76,,6.1,10.7,,,,,
22,15,22.6,8.7,,60,3.56,,8.1,18,,,,,
23,14.7,22.6,9.6,,65,0.76,,3.5,7.2,,,,,
24,14.8,21.5,9.3,,65,0.76,,5.4,10.7,,,,,
25,14.4,18.9,11.4,,74,0,,5,10.7,,,,,
26,7.2,13.4,4.9,,82,22.1,,10.4,21.7,,,,,
27,7.7,15.8,1,,59,0,,4.1,7.2,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,11.4,16,8.6,,75,2.03,,3.5,10.7,,,,,
31,2.8,11,0.4,,92,43.94,,5,14.4,,,,,
