Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-6.2,-5,-8,984.8,96,0,,36.7,64.8,,,,,
2,-5.7,-5,-7,992.1,94,0,,11.1,22.2,,,,,
3,-9.9,-8,-11,1000,75,0,,10,14.8,,,,,
4,-6,-5,-8,995.2,74,0,,17.4,31.7,,,,,
5,-9.1,-7,-11,982.8,74,0,,15.7,20.6,,,,,
6,-6.3,-5,-9,985.3,51,0,,27.8,38.9,,,,,
7,-7.8,-7,-9,994.5,73,0,,11.5,18.3,,,,,
8,-8,-7,-9,1010,53,0,,24.4,51.9,,,,,
9,-8.6,-8,-9,1020,85,0,,9.3,20.6,,,,,
10,-6.6,-4,-9,998.8,97,0,,52.8,68.3,,,,,
11,-5.5,-5,-7,986.4,82,0,,12.8,25.9,,,,,
12,,,,,,,,,,,,,,
13,-5.9,-2,-10,982,85,0,,55.7,88.9,,,,,
14,-9.9,-9,-10,978.7,69,0,,75.2,96.5,,,,,
15,-10.2,-10,-11,987,48,0,,40.6,51.9,,,,,
16,-12,-10,-14,987.4,50,0,,11.7,16.5,,,,,
17,-9.5,-6,-12,986.3,57,0,,13.7,33.5,,,,,
18,-8.5,-7,-10,1002.6,68,0,,8.7,16.5,,,,,
19,-6.4,-5,-8,1007.7,80,0,,21.1,31.7,,,,,
20,-6.8,-4,-8,1016.1,78,0,,12.6,18.3,,,,,
21,-5.8,-5,-7,1019.1,84,0,,13.5,22.2,,,,,
22,-6.2,-6,-7,1009.9,90,0,,17.8,29.4,,,,,
23,-8.8,-8,-10,1003.6,58,0,,26.7,51.9,,,,,
24,-6.9,-4,-10,1004.4,58,0,,18.7,29.4,,,,,
25,-7.3,-6,-8,1000.4,72,0,,9.6,18.3,,,,,
26,-4.6,-1,-6,1006,66,0,,10.9,16.5,,,,,
27,-5.4,-4,-8,1010.6,68,0,,12.6,31.3,,,,,
28,-4.8,-4,-6,1013.2,66,0,,7.8,10.7,,,,,
