Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.2,35.2,24.2,1003.1,86,119.38,5.3,1.9,3.5,,,,,
2,30.2,33,23.6,1003.4,80,10.67,6.3,5,9.4,,,,,
3,31.9,36,27.2,1001.7,78,0,6.6,4.8,7.6,,,,,
4,32.4,36.5,29,1000.4,79,0,6.9,6.7,9.4,,,,,
5,29.5,34.2,25,1001.8,80,48.01,6.6,4.8,9.4,,,,,
6,30.9,36,24.2,1003.3,80,0,6.9,0.4,3.5,,,,,
7,33.1,36.6,28,1003.2,68,0,6.9,0.6,3.5,,,,,
8,29.8,35.6,27,1001.8,84,3.05,6.3,1.9,14.8,,,,,
9,30.3,35,26,1001.1,83,5.08,6.3,0,,,,,,
10,,,,,,,,,,,,,,
11,27.9,32,26.6,994.9,88,10.92,5.6,3.9,7.6,,,,,
12,26.7,28,25.6,995.7,95,34.29,5.1,4.3,7.6,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,28.8,33,25.2,999.5,86,3.05,5.8,5,9.4,,,,,
20,28.1,31,24.8,1000.4,84,0,6.3,0.4,3.5,,,,,
21,28.7,30.5,26.5,1000.4,87,7.87,6.1,1.5,5.4,,,,,
22,30,34.6,27.4,1000.2,80,0,6.6,0.6,3.5,,,,,
23,30.7,35.2,27,999.8,78,0,6.9,0,,,,,,
24,29.7,33.6,26.8,998.3,83,4.06,6.9,0,,,,,,
25,30.1,33.3,26.7,999.2,80,12.45,6.6,0.9,5.4,,,,,
26,30.4,34,26.2,1000.4,79,0,7.4,0.6,3.5,,,,,
27,31,34.4,27.5,1001.1,76,0,6.9,2.4,7.6,,,,,
28,29.1,32,26.8,1001.7,86,12.7,6.3,5.4,11.1,,,,,
29,31.3,34.7,26.4,1000,76,0.51,6.8,2.2,5.4,,,,,
30,28.4,34,27.8,998.4,97,22.1,6,0.7,3.5,,,,,
