Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.7,7,0,,82,0,15.6,5.4,14.8,,,,,
2,6.4,8.7,1.8,,77,14.73,10.8,34.8,50,68.3,,,,
3,1.7,6.9,0,,93,50.04,2.4,4.6,13,,,,,
4,3.1,5,-1,,89,0,6.3,11.3,27.8,,,,,
5,2.2,3.1,1,,87,2.03,11.9,29.8,42.4,57.2,,,,
6,2.6,6,-1,,81,0,15.8,11.1,27.8,,,,,
7,5.3,8,-0.8,,79,14.99,13.7,28.9,37,59.4,,,,
8,6.9,9.8,4,,85,2.03,14,17.8,31.3,,,,,
9,5.4,10.1,3.2,,85,0,16.6,9.6,25.9,,,,,
10,5.9,8.8,3.6,,79,0.76,16.1,18.9,29.4,,,,,
11,4.8,7.8,1.4,,84,4.06,12.1,16.3,37,59.4,,,,
12,5.1,8,1.8,,86,30.23,12.2,20.4,46.5,,,,,
13,2.8,6.6,0.5,,84,3.3,12.4,16.7,37,,,,,
14,5.6,9,1,,78,16,14.6,21.5,31.3,,,,,
15,2.2,10.3,-0.5,,58,0,16.9,13.7,25.9,,,,,
16,-2.5,4.6,-6,,68,0,17.5,14.1,22.2,,,,,
17,-1.8,4,-6.3,,76,0,20.6,11.7,24.1,,,,,
18,-0.6,1,-2,,69,0,17.1,9.6,14.8,,,,,
19,0.1,1.1,-1.1,,71,0,22.9,9.1,13,,,,,
20,0.4,4,-1.6,,80,0.76,10.8,10.7,16.5,,,,,
21,1.6,4.5,-1.2,,93,39.12,6.4,2.6,11.1,,,,,
22,2,5.2,-1,,88,17.78,13.8,16.1,31.3,59.4,,,,
23,2.8,6,-0.2,,88,5.08,12.9,9.1,24.1,,,,,
24,3.6,6.4,0.5,,86,10.41,11.3,18.5,29.4,,,,,
25,2.4,6.5,0.2,,89,4.06,12.9,13.3,31.3,,,,,
26,1.4,4.9,-0.8,,86,1.27,11.6,14.8,31.3,,,,,
27,2.1,6.2,-0.6,,85,4.83,11.4,8.7,14.8,,,,,
28,3.5,6.8,0.5,,78,5.08,13.8,22.6,40.7,72.2,,,,
29,2.9,6.7,1.3,,82,4.06,12.4,18,33.5,,,,,
30,3,5,0,,89,23.11,10.6,20.9,42.4,64.8,,,,
