Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.3,32,22.1,1006.7,81,62.99,10.3,6.1,14.8,,,,,
2,29,34.3,22,1007.2,74,0,10.5,6.9,11.1,,,,,
3,28.8,34.4,22.8,1008.6,76,0,11.9,3.7,11.1,,,,,
4,30.1,36.6,23,1007.7,70,0,10.9,2.8,11.1,,,,,
5,28.6,34.7,23.6,1006.3,77,,10.6,8.5,14.8,,,,,
6,29.9,35.7,22.5,1006.6,71,10.92,12.1,9.4,14.8,,,,,
7,30.5,35.4,22.8,1006.3,66,2.03,12.6,10.6,18.3,,,,,
8,30.5,36.8,23.7,1005.7,68,0,13,12.4,18.3,,,,,
9,32.3,37.5,23.2,1006.8,61,0,12.4,8.5,18.3,,,,,
10,29.7,35.7,23.8,1005.3,72,0,10.8,9.1,14.8,,,,,
11,28.4,35.4,21.3,1005,74,9.91,12.6,0.7,11.1,,,,,
12,29.6,36,23,1002.9,72,0,11.3,9.1,22.2,,,,,
13,26.1,31,22.4,1004.3,87,20.07,9.7,5.6,11.1,,,,,
14,27.2,33.7,21.7,1003.7,82,0,10.3,5,11.1,,,,,
15,28.4,32.4,23.4,1004.3,79,0,10.6,7.2,14.8,,,,,
16,28.2,34.5,23,1004.4,79,3.05,9.2,11.7,27.8,,,,,
17,22.3,24,20.2,1008.3,89,57.91,11.9,16.5,22.2,,,,,
18,24.9,28.3,20.5,1007.8,85,0,12.2,11.3,14.8,,,,,
19,24.9,30.2,22.1,1006.3,93,2.03,8.2,5.9,14.8,,,,,
20,25.5,30.5,22.5,1006.4,90,16,9.8,6.7,22.2,,,,,
21,27.6,32,20.2,,80,16,10.3,5.7,14.8,,,,,
22,27.2,31.4,22.8,1007,86,0,8.7,5.9,18.3,,,,,
23,29.3,35.2,21.4,1006.1,71,12.95,12.6,6.9,14.8,,,,,
24,29.3,35,23.8,1005.9,77,0,11.4,7.2,11.1,,,,,
25,30.7,35.6,22.3,1006,72,0,10.8,7.8,14.8,,,,,
26,27.3,32,22,,83,22.1,10.5,6.7,11.1,,,,,
27,26,28,24.2,1007.9,89,0,10.6,9.4,18.3,,,,,
28,27.9,32.8,23,1005.1,78,0,12.1,8.9,11.1,,,,,
29,26.6,30.6,23.4,1006.3,87,,9.8,5.2,18.3,,,,,
30,28.6,33.6,22.2,1006.7,80,11.94,10.5,8.3,22.2,,,,,
