Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.2,20.1,8.7,1011.9,78,0,,6.7,18,,,,,
2,10.2,14.8,8.7,1006.9,94,9.91,,6.1,14.4,,,,,
3,6.8,10.6,0,1016.1,57,0,,13.5,25.2,50.4,,,,
4,5.4,11.6,-2.5,1014.4,75,,,6.7,18,,,,,
5,7.4,12.7,3.6,1011.7,73,0.51,,6.7,14.4,,,,,
6,5.3,11.7,-1.4,1017.7,70,,,5.7,18,,,,,
7,6.9,12.2,4.6,1016.7,83,0.25,,7.2,18,,,,,
8,6.8,12.2,3,1020.2,81,0,,8.5,21.7,,,,,
9,8.4,15.6,1.6,1015.6,80,,,7.8,25.2,,,,,
10,7.8,13.4,2.7,1019.6,88,4.06,,6.5,21.7,,,,,
11,7,15.4,1.7,1025.9,82,0,,5.2,14.4,,,,,
12,8.3,19.1,0.5,1023.4,80,0,,4.3,18,,,,,
13,10.2,20.4,2.2,1022.6,79,0,,4.6,14.4,,,,,
14,11.7,21.8,3.9,1019.9,76,0,,5.9,21.7,,,,,
15,11.4,18.3,5.8,1014.2,80,0,,8.7,25.2,,,,,
16,10.7,16.7,7.2,1016.4,83,4.06,,4.8,14.4,,,,,
17,9.7,16.3,5,1018.8,84,0,,5.6,18,,,,,
18,9,16.7,2.5,1017.5,83,0,,5.9,18,,,,,
19,10.3,17.8,3.1,1016.2,79,0,,10.4,21.7,,,,,
20,11.6,16.3,5.4,1017.5,80,0,,7.4,25.2,,,,,
21,12.8,21.3,6.7,1021.5,78,0,,5.9,21.7,,,,,
22,10.9,22.3,3.6,1024.5,79,0,,3.9,10.7,,,,,
23,10.8,21.2,2.7,1021.9,75,0,,7.4,18,,,,,
24,9.2,19.9,2.1,1018.4,71,0,,6.5,21.7,,,,,
25,8.9,19.4,1.7,1023.6,75,0,,6.1,21.7,,,,,
26,8.1,18.7,1.5,1025.7,79,0,,3.7,10.7,,,,,
27,8.5,20.4,1.1,1022.6,75,0,,4.3,10.7,,,,,
28,7.8,11.1,3.2,1020,95,3.05,,3.3,7.2,,,,,
29,8,9.8,4.6,1018.6,97,9.91,,5.9,10.7,,,,,
30,3.3,7,2,1026.3,92,7.11,,4.3,7.2,,,,,
31,2.6,4.4,0.8,1025.3,91,0.51,,7.8,14.4,,,,,
