Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.2,14.8,3,1006.0,84,2.03,15.9,5.4,10.7,,,,,
2,5.4,9.4,2.1,1014.6,84,2.03,20,6.3,10.7,,,,,
3,0.8,5.8,-4.4,1030.2,90,0.51,20,3.5,14.4,,,,,
4,1.5,10.5,-4.9,1027.2,82,0,15.1,2.8,7.2,,,,,
5,8.2,17.6,-4.1,,,0,23.5,4.4,14.4,,,,,
6,8.7,18,0.3,1012.0,87,0,15.9,1.9,3.5,,,,,
7,,,,,,,,,,,,,,
8,1.9,10.7,-4.6,1020.5,79,0,27.5,1.9,7.2,,,,,
9,3.1,7.6,-1.8,1018.2,87,2.03,20,12.6,21.7,,,,,
10,-1.7,1,-3.5,1021.4,91,2.54,17.5,6.3,10.7,,,,,
11,-3.3,-0.8,-5,1024.0,89,0,20,3.5,7.2,,,,,
12,-3.2,-1.6,-6.7,1012.0,98,0.25,12.1,1.9,3.5,,,,,
13,-0.6,1.9,-3.4,1007.6,100,3.05,12.1,4.4,7.2,,,,,
14,2.8,5.3,-0.2,998.7,81,3.05,23.5,9.8,21.7,,,,,
15,-1.5,0.3,-2.8,1013.8,71,0,20,18.9,25.2,,,,,
16,-3.1,-0.8,-5.3,1025.9,79,0,20,5.4,7.2,,,,,
17,-5.1,-1.8,-8.9,1036.8,84,0,20,0,,,,,,
18,-6.9,-5,-9.8,1035.4,98,0,8,2.8,7.2,,,,,
19,-6,-1.4,-10.9,1040.7,87,0,20,2.8,7.2,,,,,
20,-7.6,-0.6,-13.7,1035.0,90,0,27.5,1.9,3.5,,,,,
21,-1.2,5.8,-13.1,1025.1,79,0,15.9,4.4,10.7,,,,,
22,-0.5,1,-2,1020.5,99,6.1,8,7.2,10.7,,,,,
23,-1.8,-0.2,-3.9,1027.8,100,3.05,15.9,4.4,7.2,,,,,
24,-6.2,2.2,-10,1028.3,89,0,18.7,1.9,3.5,,,,,
25,-2.6,5,-14,1021.8,88,0,23.5,3.5,7.2,,,,,
26,,,,,,,,,,,,,,
27,-4.6,-2.3,-8.8,1029.6,91,1.02,12.1,3.5,7.2,,,,,
28,-9.8,-4.9,-14.4,1037.2,88,0,20,2.8,7.2,,,,,
29,-12.8,-6.4,-17.3,1039.9,92,0,27.5,0.9,3.5,,,,,
30,-13.1,-5.6,-18.9,1041.4,92,0,20,2.8,7.2,,,,,
31,-9.5,-1.3,-16.3,1038.2,89,0,20,0.9,3.5,,,,,
