Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.6,7,3.4,1024.9,68,0,28,10.2,13,,,,,
2,5.8,6.5,5.1,1025.3,100,,,17.4,31.3,,,,,
3,6.3,7.5,5,1027.3,89,0,6.4,23.5,35.2,,,,,
4,4.3,7.8,0.3,1036.7,81,,18.8,10,13,,,,,
5,7.8,10.3,5.7,1036.2,73,0,33,15.2,22.2,,,,,
6,7.9,10.7,6,1031.6,73,0,36,16.1,18.3,,,,,
7,7.6,9.7,5.5,1030.4,79,0,23.2,8.3,13,,,,,
8,6.6,10,4,1025,86,0,2.7,13.3,18.3,,,,,
9,5.3,7.2,3.4,1025.4,81,0,8.4,10.7,13,,,,,
10,9.8,12.6,6,1025,78,0,4.2,10.7,13,,,,,
11,7.6,9.7,6.1,1026.1,83,0,2.9,8.9,13,,,,,
12,5.4,5.7,4.4,1022.9,94,0,1.4,26.7,29.4,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
