Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.3,24.4,11.7,,76,0,,10,14.8,,,,,
2,18.8,22.9,14.5,,84,3.05,,13.1,24.1,,,,,
3,16.9,20,15.2,,68,0.76,,28.2,35.2,,,,,
4,17.8,20.2,15.2,,70,0,,19.3,25.9,,,,,
5,19.7,22.4,16,,71,0,,12.8,18.3,,,,,
6,21.9,29.3,16.7,,64,0,,9.3,16.5,,,,,
7,19.2,23.6,15.8,,74,0,,17.4,25.9,,,,,
8,18.6,21.8,15.7,,67,0,,19.3,25.9,,,,,
9,18.4,21.8,15.8,,69,0,,12,14.8,,,,,
10,18.6,21.9,15.3,,69,0,,12.4,18.3,,,,,
11,19.1,22.7,15.2,,67,0,,11.5,18.3,,,,,
12,18.9,22.3,14.9,,70,0,,9.3,20.6,,,,,
13,19.2,24.7,14.6,,68,0,,16.7,29.4,,,,,
14,17.3,23.2,12.1,,63,0,,16.7,27.8,,,,,
15,18.2,23.1,11.7,,53,0,,29.8,35.2,,,,,
16,14.9,17.7,11.5,,62,0,,22,33.5,,,,,
17,17.1,20.5,11.5,,80,0.25,,22.6,37,,,,,
18,18,21.8,14.2,,73,0,,11.5,20.6,,,,,
19,14.4,16.6,12.5,,69,0.76,,16.9,27.8,,,,,
20,17.4,20.3,12.2,,61,0,,12.2,16.5,,,,,
21,18.3,21,15.2,,70,0,,9.4,16.5,,,,,
22,21.3,29.8,15.2,,60,0.51,,8.3,16.5,,,,,
23,26,38,17.9,,46,0,,13.9,27.8,,,,,
24,18.3,23.1,16.5,,88,13.97,,10,24.1,,,,,
25,18.6,24.4,14.2,,68,0,,15.9,24.1,,,,,
26,17.8,20.6,14.1,,65,0,,10.6,20.6,,,,,
27,17.7,21.4,14.7,,69,0,,12.2,18.3,,,,,
28,18.2,21.4,14.6,,68,0,,13.9,24.1,,,,,
29,19.4,22.2,16.2,,77,0,,9.6,16.5,,,,,
