Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27,31,19,1018,79,0,8.9,7.4,18.3,,,,,
2,25.5,30,19,1018.5,89,0,8.9,5.2,18.3,,,,,
3,25.9,30,19,,81,21.08,9,10.4,18.3,,,,,
4,26.8,30,19,,81,0,9.2,11.9,18.3,,,,,
5,25.2,30,19,1019.4,83,,8.5,16.3,33.5,,,,,
6,25.3,30,18,,82,0,9,14.6,25.9,,,,,
7,26.6,31,19,1018.1,71,0,8.9,12,18.3,,,,,
8,26.2,31,19,,76,,9.8,12,33.2,,,,,
9,25.7,31,23,,78,0,9,5.7,18.3,,,,,
10,24.8,26,24,,79,0,9,31.3,40.7,55.4,,,,
11,24.4,29,17,,72,0,9,30.7,37,,,,,
12,24.4,29,16,,78,,8.9,17,33.5,,,,,
13,24.1,29,16,,90,,8.9,10.6,18.3,,,,,
14,22.7,29,15,1016.4,91,,8,6.5,27.8,,,,,
15,24.6,26,24,,63,,9,16.9,18.3,,,,,
16,24.8,29,13,,73,0,9,13.5,37,,,,,
17,25.4,29,13,1019.4,75,0,9,0,18.3,,,,,
18,25,29,13,,83,0,9,3.5,16.5,,,,,
19,24.6,27,21,,83,0,9,4.6,18.3,,,,,
20,25.5,28,21,,81,0,9.5,3.1,18.3,,,,,
21,23.9,31,,1018.6,90,0,8.9,12,33.5,,,,,
22,25.7,31,15,,78,,8.9,15.2,27.8,36.7,,,,
23,24,30,15,1019.3,71,0,8.9,19.1,33.2,,,,,
24,26.3,30,15,1017,72,0,9,10,18.3,,,,,
25,23.2,30,,1016.2,94,21.08,9.2,9.8,23.7,,,,,
26,25.4,31,16,,81,0,8.7,7.6,29.4,,,,,
27,26.6,31,15,1017.6,75,21.08,9.2,10.2,27.8,,,,,
28,23.8,31,15,1017,84,0,8.9,18,36.7,,,,,
29,22.4,24,18,,80,0,8.7,33.2,36.7,55.4,,,,
30,19.8,23,17,,74,0,8.5,31.5,46.1,,,,,
31,21.6,27,15,,70,0,9,26.5,37,,,,,
