Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23,25,21,1008.1,93,,13.2,4.6,10.7,,,,,
2,25.8,28,23,1006.3,85,,12.1,7.2,14.4,,,,,
3,20.9,27,18,1008.4,88,,11.7,3.1,10.7,,,,,
4,18.5,22,18,1012.3,85,,7.6,9.1,21.7,,,,,
5,20.1,24,16,1015.5,68,,22.5,6.7,18,,,,,
6,19.2,22,15,1015.7,88,,13,1.1,7.2,,,,,
7,,,,,,,,,,,,,,
8,24.1,27,21,1010.7,76,0,19,8.1,14.4,,,,,
9,25.5,28,21,1009.9,76,0,20.9,14.4,18,,,,,
10,28.2,31,23,1008.8,70,0,27.5,17,28.7,,,,,
11,22.8,26,18,1014.9,76,0,20,4.3,10.7,,,,,
12,,,,,,,,,,,,,,
13,24.8,30,18,1013.8,73,,15.1,1.9,7.2,,,,,
14,26.7,29,24,1010.8,78,,14.3,3.5,7.2,,,,,
15,25.8,31,22,1008.8,86,,17.4,8.3,14.4,,,,,
16,28.7,32,26,1007.4,71,,18.3,8.3,14.4,,,,,
17,26.4,29,24,1008.1,80,,21.7,8.7,14.4,,,,,
18,26.8,30,26,1005.4,81,0,17.4,9.1,14.4,,,,,
19,28.7,32,25,1004.8,74,0,23.3,10.2,14.4,,,,,
20,,,,,,,,,,,,,,
21,24.5,27,22,1006.5,88,0,18,3.5,3.5,,,,,
22,24.3,28,22,1005.6,86,,19.6,2.8,10.7,,,,,
23,27.1,32,23,1003.4,80,,23.8,3.5,7.2,,,,,
24,27.5,35,23,1001.1,80,0,17.7,4.1,10.7,,,,,
25,28.7,35,24,1000.6,77,,15.8,4.1,10.7,,,,,
26,30.2,37,25,996.4,71,0,20.1,5.9,14.4,,,,,
27,29.2,34,25,997.2,75,0,25.7,9.8,18,,,,,
28,27.4,34,23,1000.4,79,,17.2,2,7.2,,,,,
29,26.2,30,23,1003,86,,13.4,1.5,7.2,,,,,
30,27.7,31,26,1002.9,53,,17.5,7.2,7.2,,,,,
31,29.2,33,25,1000.6,76,,20,8,18,,,,,
