Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,36.3,21.7,1011.5,48,0,6.9,2.8,11.1,,,,,
2,,,,,,,,,,,,,,
3,27.4,37.5,18.4,1011.2,40,0,12.6,3.7,14.8,16.5,,,,
4,27.8,37.5,18.8,1010.1,39,0,13.7,3.7,14.8,18.3,,,,
5,27.6,38,18,1010.0,40,0,15,2.8,7.6,18.3,,,,
6,,,,,,,,,,,,,,
7,28.3,38.4,19,1011.8,39,0,16.3,2.8,11.1,18.3,,,,
8,28.1,38.8,18.8,1011.7,37,0,15,1.9,7.6,18.3,,,,
9,26.9,38.5,16.9,1010.1,44,0,13.7,2.8,11.1,18.3,,,,
10,27,38.1,17.9,1009.7,45,0,15,1.9,7.6,18.3,,,,
11,,,,,,,,,,,,,,
12,29.3,34.3,25.3,1012.3,64,0,13.7,2.8,7.6,13,,,,
13,29.2,37.7,23.1,1010.6,54,0,13.7,1.9,7.6,,,,,
14,29.7,38.5,22.8,1008.3,44,0,16.3,1.9,7.6,11.1,,,,
15,28.5,37.8,20,1009.7,49,0,16.3,2.8,7.6,16.5,,,,
16,28.2,37.5,19.6,1011.5,48,0,15,0,,18.3,,,,
17,27.2,36.5,17.7,1011.5,28,0,16.3,1.9,7.6,16.5,,,,
18,26.5,37.6,16.3,1011.1,30,0,13.7,1.9,7.6,18.3,,,,
19,,,,,,,,,,,,,,
20,26.4,37,16.4,1010.5,34,0,15,3.7,14.8,18.3,,,,
21,,,,,,,,,,,,,,
22,27.2,35.6,19.3,1011.2,37,0,15,2.8,11.1,14.8,,,,
23,26.7,37.3,17.1,1009.5,36,0,12.6,3.7,14.8,,,,,
24,27.6,36.3,21.2,1009.1,33,0,12.1,0.9,3.5,14.8,,,,
25,,,,,,,,,,,,,,
26,28.5,37.9,21,1007.5,31,0,6.9,1.9,7.6,9.4,,,,
27,29.5,36.3,19.5,,37,0,10,3.7,7.6,11.1,,,,
28,29,38,21.4,1008.6,,0,12.6,1.9,7.6,14.8,,,,
29,27.8,37.8,19.2,1008.8,31,0,13.7,5.6,14.8,16.5,,,,
30,27.1,37,17.2,1007.1,25,0,16.3,1.9,7.6,18.3,,,,
