Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,26.7,31.5,13.4,,10,0,,13.1,27.8,,,,,
22,23.8,27.9,20.1,,20,0,,22.2,40.7,,,,,
23,23.9,31.2,15.9,,19,0,,15.9,29.4,,,,,
24,25.2,30.8,19.8,,15,0,,19.8,35.2,,,,,
25,27.3,33.9,22.1,,13,0,,18.5,29.4,,,,,
26,27.2,32.1,23.1,,13,0,,22.6,33.5,,,,,
27,27.3,33.2,19.9,,16,0,,13,24.1,,,,,
28,28.4,33.8,23.9,,17,0,,14.8,31.3,,,,,
29,23.1,25.9,19.7,,34,0,,21.5,55.4,,,,,
30,24,32.7,13.3,,30,0,,9.8,24.1,,,,,
31,26.8,34.5,20.5,,18,0,,18,44.3,,,,,
