Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.6,18.2,9.3,1004.5,86,1.02,13,13,18,,,,,
2,11,15,8.5,1004.8,92,8.89,9.8,9.4,14.4,,,,,
3,8.4,12.1,6.1,1014.7,89,1.02,10.8,8.5,18,,,,,
4,9.1,14.8,3.6,1017.7,78,0,9.5,12.2,18,,,,,
5,10.3,12.9,8.6,1016.4,86,5.08,9.2,9.8,14.4,,,,,
6,8.9,13.5,6.3,1019.5,90,0,7.9,5.4,7.2,,,,,
7,7.8,13.4,2.7,1022.9,91,0,6.9,8.1,10.7,,,,,
8,7.6,14,4.2,1023.8,86,0,6.3,8.5,10.7,,,,,
9,9.6,16.1,3.7,1020.3,80,0,13.2,8.1,14.4,,,,,
10,8.8,12.8,4.8,1014.9,86,0.25,12.6,9.8,10.7,,,,,
11,5.7,12.5,0.3,1024.0,75,0,22.7,5.9,10.7,,,,,
12,6.2,11.5,1.4,1023.9,71,0,15,10.4,18,,,,,
13,7.4,13.9,3.3,1019.5,80,0,14.8,9.8,14.4,,,,,
14,8.5,14,0.6,1022.5,89,0,3.2,3.5,7.2,,,,,
15,8.5,16.6,4.4,1019.5,87,0,3.1,7.6,10.7,,,,,
16,7.6,11.8,4.5,1016.7,89,0,6.8,10.7,18,,,,,
17,8.3,12.6,5.4,1017.5,84,0,10.6,22,28.7,,,,,
18,10.9,12.4,8,1012.9,92,0.51,6.6,13.5,18,,,,,
19,10.7,12.5,9.1,1010.1,97,5.08,3.5,6.3,10.7,,,,,
20,8.7,10,7.9,1006.0,99,3.05,3.1,9.6,14.4,,,,,
21,8.7,10.2,7.7,1007.3,98,2.03,3.2,11.3,14.4,,,,,
22,8.1,8.8,7.5,1013.3,95,6.1,6.1,13.5,18,,,,,
23,7.5,9.5,6.7,1023.4,88,0,10.8,10.2,14.4,,,,,
24,5.3,8.1,3.9,1031.0,78,0,16.4,10.4,14.4,,,,,
25,2.8,4,1.7,1033.4,84,0,15.6,6.7,10.7,,,,,
26,1.4,4.6,-2.9,1031.3,91,0,8,4.3,10.7,,,,,
27,3.1,4.6,2.1,1024.2,90,0,4.5,9.1,21.7,,,,,
28,5.4,7.2,3,1007.9,91,4.06,3.9,19.3,25.2,,,,,
29,7.8,9.2,6.1,998.3,97,4.06,3.4,20,21.7,,,,,
30,8.3,9.7,6.8,994.5,92,5.08,9.5,13.9,18,,,,,
31,3.8,5.9,0.2,1007.8,72,7.11,16.4,15.7,21.7,,,,,
