Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.3,14.2,0.5,1020.2,66,2.03,20,3.1,14.4,,,,,
2,6.5,18.1,-1,1024.3,67,0,20,0,,,,,,
3,11.6,18,5.4,1018,73,7.11,17.5,4.1,14.4,,,,,
4,10.3,14.2,3,1018.3,77,11.94,16.3,1.9,10.7,,,,,
5,7.8,10.3,5.8,1018.1,84,6.6,13.8,3.5,10.7,,,,,
6,,,,,,,,,,,,,,
7,5.8,12.6,-1,1021.9,72,0,20,1.5,10.7,,,,,
8,6.1,15.6,1.8,1023.6,82,0,20,0,,,,,,
9,9.2,15.6,3.5,1023.8,71,0,18.3,1.1,7.2,,,,,
10,8.7,17,1.3,1025.9,75,0,13.4,1.1,7.2,,,,,
11,,,,,,,,,,,,,,
12,11.8,16.6,6.8,1030.8,68,0,15.9,2.2,10.7,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,5.6,12,1,1017.6,71,0,20,3.1,10.7,,,,,
16,4.4,13,0,1022.5,66,0,18.5,0,,,,,,
17,3.4,12,-1.6,1025.5,64,0,20,1.9,7.2,,,,,
18,4.5,14.5,-3.5,1022.7,68,0,17.5,0,,,,,,
19,9.3,11.4,3,1015.9,71,0.76,17.2,4.1,10.7,,,,,
20,8.6,11.8,5.6,1008.2,88,25.91,18.5,1.1,7.2,,,,,
21,14.1,17,9.5,1004.9,70,11.94,12.1,15,21.7,,,,,
22,13.4,17,10.4,1007.1,84,55.12,11.7,13.5,32.4,,,,,
23,9.4,10.8,7.8,1012.1,95,12.95,14,4.8,14.4,,,,,
24,6.9,11,5,1014,89,7.11,12.9,1.1,7.2,,,,,
25,4.9,7.8,2.8,1012.8,87,0,14,0,,,,,,
26,4.6,7,1,1009.9,82,0.51,17.4,2.4,14.4,,,,,
27,5.9,12,1,1018.1,77,0,18,0,,,,,,
28,5.9,11,1.2,1025,83,0,14,1.9,7.2,,,,,
29,5.7,12,-0.5,1021.4,86,0,16.3,0,,,,,,
30,10.7,15,6.5,1016.3,85,1.02,15.1,0.4,3.5,,,,,
