Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.8,29,23,,78,0,11.3,12.2,25.9,,,,,
2,26.6,29.6,24,,74,0,11.4,11.3,20.6,,,,,
3,26.9,30,24,,71,0,11.4,13.5,27.8,,,,,
4,24.5,26,24,,90,0,11.3,6.5,9.4,,,,,
5,26.7,29.1,25,,76,0,11.3,16.3,22.2,,,,,
6,26.2,29,24,,76,,11.1,8,16.5,,,,,
7,25.6,30,22.8,,86,26.92,11.6,9.8,22.2,,,,,
8,27.3,29,25,,81,0,11.3,12,22.2,,,,,
9,26.5,30,24,,85,0,11.3,14.1,24.1,,,,,
10,26.9,30,24.7,,80,0,11.1,10.9,24.1,,,,,
11,27.2,30,25,,79,0,11.1,11.5,22.2,,,,,
12,25.3,27,24,,88,,10.8,10.9,27.8,,,,,
13,26.8,29,25,,82,0,11.7,11.5,22.2,,,,,
14,27.2,30,24,1007.7,78,0,12.2,14.6,27.8,,,,,
15,28,30,25,,74,0,12.4,16.3,29.4,,,,,
16,27.8,31.4,25,,75,0,12.1,14.6,25.9,,,,,
17,28.4,31,26,,75,0,11.9,15.7,25.9,,,,,
18,27.7,31.8,25.8,1008.9,78,0,12.2,13.9,25.9,,,,,
19,28.1,32,25,,76,,11.3,12.2,18.3,,,,,
20,28.2,30,25,,76,0,11.9,15.9,27.8,,,,,
21,28.3,31,25,,75,0,11.9,16.1,35.2,,,,,
22,24.4,29,22,,92,,10.6,7.8,18.3,,,,,
23,24.9,29.1,23,,91,4.06,11.6,7.6,20.6,,,,,
24,26.5,29.2,23,,82,0,11.7,8,20.6,,,,,
25,27.8,30,25,,79,0,12.1,12.8,24.1,,,,,
26,25.4,29.3,23,,89,0,10.6,13.3,33.5,,,,,
27,25.3,28,22,,89,23.88,11.1,5.9,11.1,,,,,
28,26.6,29.2,23.7,,84,4.06,11.7,7.2,18.3,,,,,
29,26.8,30,24,,81,0,12.6,7,20.6,,,,,
30,27.5,30,24,,79,0,12.1,6.7,16.5,,,,,
31,27.3,30,24.8,1007.4,80,0,12.6,13.3,24.1,,,,,
