Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1.2,5,-2.8,1014.4,65,4.06,,23.2,25.9,,,,,
2,-3.2,1.1,-10,1020.3,78,0.51,12.4,11.1,18.3,,,,,
3,0.2,5,-6.1,1021.2,63,0,21.7,10.9,18.3,,,,,
4,11.1,17.2,0,1005.6,62,0,40.1,19.1,35.2,,,,,
5,5.6,11.1,2.8,1009.5,67,4.32,29.9,25.9,42.4,,,,,
6,8.1,12.8,2.2,1009.8,52,0,27.2,19.4,29.4,,,,,
7,0.6,10,-1.1,1013.6,61,0,15.8,26.9,42.4,,,,,
8,0,5,-2.2,1023,,1.02,6.9,15.4,22.2,,,,,
9,6.1,12.2,-1.1,1021.2,51,0,29.9,13.3,22.2,,,,,
10,8.9,16.1,1.1,1018.1,53,0,10,9.8,14.8,,,,,
11,7.8,12.8,2.2,1012,58,0,9.2,36.7,42.4,,,,,
12,4.1,7.8,2.2,1020.7,70,7.11,10,17.4,25.9,,,,,
13,5.8,11.1,2.2,1020.7,67,0.51,34.9,12.2,22.2,,,,,
14,6.1,10,0,1020.5,54,0,10,11.7,22.2,,,,,
15,10.8,17.8,2.8,1015.3,60,74.93,10,15.6,25.9,,,,,
16,23.4,30,16.1,1004.5,35,0,10,26.1,42.4,,,,,
17,15.7,22.2,7.8,1003.9,48,0,26.2,14.8,29.4,,,,,
18,16.7,22.2,7.8,1005.3,51,0,19.3,25.4,42.4,,,,,
19,11.1,15,8.9,1006.8,76,0,20.6,14.8,22.2,,,,,
20,10.3,15,7.2,1013.5,62,2.03,8.5,13.9,31.3,,,,,
21,11.5,17.2,7.2,1014.1,56,0,29.9,21.9,25.9,,,,,
22,13.2,20,7.2,1011,62,0,9,17.4,29.4,,,,,
23,11.2,17.2,10,1013.3,80,7.11,28.5,19.3,29.4,,,,,
24,15.6,20,10,1011.1,68,4.06,14.8,33.2,57.2,,,,,
25,13.9,17.8,10,1013.6,74,16,25.4,12,29.4,,,,,
26,13.6,16.1,8.9,1010.6,80,0,9.2,5.4,14.8,,,,,
27,18.6,23.9,12.8,1005.2,73,1.02,10,12.4,29.4,,,,,
28,15.6,17.8,12.2,1008.6,74,1.02,10,10.4,18.3,,,,,
29,14.6,18.9,10,1014.2,51,0,32.8,8,22.2,,,,,
30,15.4,20,8.9,1018,44,0,44.3,14.8,25.9,,,,,
31,17.2,23.9,10,1014.1,45,0,24.9,9.3,22.2,,,,,
