Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.9,9.2,-5.6,1020.2,52,0,,5.2,14.4,,,,,
2,5.1,11.5,-2.5,1013.8,53,0,,4.3,14.4,,,,,
3,6,10.5,1.7,1017.4,53,0,,6.7,14.4,,,,,
4,7.1,14,-0.9,1022.4,56,0,,5.9,18,,,,,
5,8.8,16.9,-0.1,1022,57,0,,5,18,,,,,
6,11.1,18.9,2.8,1023.9,48,0,,6.7,14.4,,,,,
7,12.4,20.5,3.6,1027.4,47,0,,6.5,14.4,,,,,
8,12.1,19.1,5.1,1025.2,46,0,,5,10.7,,,,,
9,12.5,20.2,6,1023.4,50,0,,3.5,7.2,,,,,
10,12.4,20.2,4.4,1023,49,0,,3.9,10.7,,,,,
11,12.9,21.2,4.8,1022.2,52,0,,3.1,7.2,,,,,
12,13.9,20.6,6.5,1017.2,47,0,,4.1,10.7,,,,,
13,13.3,19.2,4.7,1014.2,51,0,,5.2,10.7,,,,,
14,4.5,14.5,-0.1,1022.9,59,7.11,,5.4,14.4,,,,,
15,7.8,17.8,-2.6,1023,52,0,,4.1,7.2,,,,,
16,12,19.7,4.2,1019,51,0,,5.2,18,,,,,
17,14.2,20.8,6.4,1015.9,52,0,,5.6,18,,,,,
18,15.8,21.8,8.8,1015,52,0,,5.7,10.7,,,,,
19,14.9,20.7,8.2,1012.6,66,0,,6.5,18,,,,,
20,12.1,17.2,8.4,1010.1,70,,,6.5,10.7,,,,,
21,11.3,18.4,6,1009.8,61,0,,7.2,14.4,,,,,
22,13,21,4.1,1013.4,50,0,,5.6,14.4,,,,,
23,12,18.8,5.5,1017.4,47,0,,5.6,14.4,,,,,
24,13.2,19.5,5.9,1013.9,49,0,,5.7,14.4,,,,,
25,13.4,19.2,9.7,1009.7,58,0,,5.4,14.4,,,,,
26,12.8,19.8,6.7,1009.1,61,,,6.7,18,,,,,
27,14.1,20.3,9,1009.5,55,0.76,,4.4,10.7,,,,,
28,11.8,18.7,8.1,1008,74,,,6.3,14.4,,,,,
29,8.6,13.4,6.8,1011.7,80,35.05,,5.9,18,,,,,
30,8.3,12.1,5.4,1010,84,7.11,,4.8,14.4,,,,,
