Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.6,31,28,1005.9,77,0,50.1,6.7,9.4,,,,,
2,27.4,29,26,1006.3,84,11.94,29.9,9.3,27.8,,,,,
3,29,31,27,1005.9,81,0,50.1,6.1,14.8,,,,,
4,29.4,31,28,1006.7,77,0,50.1,6.7,16.5,,,,,
5,28.3,30,26,1007.2,82,0,34.9,9.6,16.5,,,,,
6,29.8,32,28,1007.1,78,0,34.9,19.4,27.8,,,,,
7,29.7,32,27,1007.2,77,1.02,34.9,10.4,18.3,,,,,
8,30,32,28,1005.8,76,0,50.1,12.6,18.3,,,,,
9,29.5,32,28,1006.6,74,0,45.1,18.5,22.2,,,,,
10,30.3,32,29,1007.9,74,0,42.5,10.2,18.3,,,,,
11,29.2,32,28,1007.9,77,3.05,43.9,21.5,37,,,,,
12,30.8,32,30,1007.8,70,0,42.5,16.1,20.6,,,,,
13,28.8,31,27,1007.5,82,0,27.5,13.9,20.6,,,,,
14,,,,,,,,,,,,,,
15,29.2,31,27,1008,79,0,43.9,17.6,22.2,,,,,
16,27.8,31,24,1008.3,85,11.94,20,16.3,22.2,,,,,
17,29.8,31,28,1008.3,76,0,38,14.8,22.2,,,,,
18,28.4,30,27,1008.5,81,11.94,20,14.4,27.8,,,,,
19,28.8,30,19,1007.2,80,4.06,38,17,24.1,,,,,
20,29.5,32,28,1006.2,73,0,50.1,12.4,14.8,,,,,
21,28.8,39,25,1007.3,78,0,43.9,11.1,16.5,,,,,
22,28.8,31,26,1007.4,75,0,50.1,15.9,22.2,,,,,
23,,,,,,,,,,,,,,
24,30,32,27,1006.2,76,0,45.1,12.6,18.3,,,,,
25,29.8,31,28,1005.7,74,0,50.1,11.1,14.8,,,,,
26,29.4,32,27,1007.5,79,0,32,12.6,18.3,,,,,
27,29.6,31,27,1006.1,78,0.51,50.1,15.9,25.9,,,,,
28,29,32,19,1006.1,82,3.05,24.9,9.8,22.2,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
