Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.1,29,22.8,1022,78,0,5.8,26.3,28.7,,,,,
2,24,26.9,22.8,1021.9,80,0,4,20.2,21.7,,,,,
3,24.5,27.3,22.9,1019.6,77,0,6.1,29.6,39.6,,,,,
4,24.4,28,20.8,1018.3,75,0,6,28.7,35.9,,,,,
5,23.9,28.5,20,1018.3,80,0,6,14.4,28.7,,,,,
6,24.5,28.3,20,1019.4,81,0,5.1,10.2,28.7,,,,,
7,,,,,,,,,,,,,,
8,25.1,28.8,22.1,1019.8,72,0.51,6,26.7,32.4,,,,,
9,24.4,28.9,23,1017.8,73,0,6.4,25.7,32.4,,,,,
10,24.2,27.5,23,1017.6,81,1.02,5,15.4,25.2,,,,,
11,26,28.3,25.2,1017.7,79,0,5.5,20.2,39.6,,,,,
12,25.4,28.3,21.6,1018.9,73,0,5.6,26.3,43.2,,,,,
13,24.3,28.3,21.2,1018.9,69,0,6.4,25.7,35.9,,,,,
14,25.7,28,22.6,1018.6,69,8.64,4.8,23.3,39.6,,,,,
15,25.8,28,20.3,1019,65,8.89,6.4,21.7,39.6,,,,,
16,24.3,27.7,20.3,1019.2,73,0,6.3,14.8,21.7,,,,,
17,24.3,27.6,19,1018,74,0,6.4,7.2,14.4,,,,,
18,23.4,27.7,18.9,1016.4,73,0,6,7.2,18,,,,,
19,24.7,28,18.9,1016.7,71,0,6.3,9.3,21.7,,,,,
20,24.5,28,19.9,1017.7,71,0,6.3,9.8,18,,,,,
21,24.3,29,20.1,1018.1,73,0,6.9,8,14.4,,,,,
22,23.7,29.1,20.1,1017.3,78,0,5.5,6.3,7.2,,,,,
23,25.6,30.6,21.4,1015.2,71,0,5.5,7.8,18,,,,,
24,25.6,30.9,19.9,1016.6,61,0,6.3,,,,,,,
25,24.2,29.6,19.6,1017.9,75,0,5.3,,,,,,,
26,26.1,30.1,19.6,1016.8,75,2.29,4.5,9.8,18,,,,,
27,26.8,32.7,21.3,1014.5,64,0,4,11.3,28.7,,,,,
28,24.7,33.2,20.8,1016.7,72,1.02,5.5,22.2,28.7,,,,,
29,23.3,28,20.8,1021.5,57,0,6.4,20.2,25.2,,,,,
30,22.3,25.4,21.7,1022.3,57,0,5,19.8,21.7,,,,,
31,23.4,26.1,19.4,1019.8,60,0,6.4,17.4,32.4,,,,,
