Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.8,9.6,1.9,1024.5,41,0,14.3,13,18,35.9,,,,
2,4.4,9.5,-0.7,1027.7,42,0,13.7,11.7,14.4,,,,,
3,8.2,14.8,-0.5,1025.0,38,0,14.3,5.4,10.7,,,,,
4,8.8,13.6,5.5,1020.2,64,0.76,11.9,5.9,10.7,,,,,
5,10.8,17.8,2.5,1019.5,53,0,10,4.1,10.7,,,,,
6,10.3,16,2.1,1016.8,47,0,12.6,13,21.7,39.6,,,,
7,9.3,14.6,3.6,1025.1,49,0,13.2,9.4,14.4,,,,,
8,11.9,19.4,2.5,1024.2,44,0,15,5.4,10.7,,,,,
9,13.7,19.3,8.6,1021.3,49,0,14.3,10.4,14.4,,,,,
10,14,20.5,5.8,1018.8,52,0,13.7,4.1,7.2,,,,,
11,12.9,21.1,7.3,1010.0,53,0.51,11.3,13.5,21.7,43.2,,,,
12,4.6,7.8,0.9,1013.1,45,0,14.3,24.3,28.7,61.1,,,,
13,4.7,9,-1,1016.6,65,0.76,13.2,15.4,25.2,57.6,,,,
14,9.6,13.5,4.2,1015.2,58,0.25,14.3,16.1,25.2,53.9,,,,
15,13.1,19.2,6,1015.1,56,0,15,9.8,18,,,,,
16,12.3,16.9,8,1017.1,47,0,15,8.1,14.4,,,,,
17,14.1,21,3.3,1016.8,46,0,15,4.4,10.7,,,,,
18,18,23.9,7.6,1010.6,45,0,15,5.7,10.7,,,,,
19,17.2,23.9,9,1008.4,47,0,15,7.6,14.4,,,,,
20,13.9,19.5,8.4,1006.8,57,0,12.6,7.6,14.4,35.9,,,,
21,11.3,12.8,9.5,1005.6,85,1.02,9.3,5.4,7.2,,,,,
22,12.3,13.6,11.2,1007.3,96,13.97,5,7.6,10.7,,,,,
23,13.8,17.8,11.4,1011.5,82,14.99,7.6,4.3,7.2,,,,,
24,14.2,18.9,10.6,1015.7,73,0.76,12.6,4.4,7.2,,,,,
25,15.4,22.3,8.7,1017.9,58,0,10,5.2,10.7,,,,,
26,15.6,23.5,11.1,1016.7,62,0,10,9.4,18,39.6,,,,
27,16.3,23.3,7.1,1020.2,49,0,10,5,7.2,,,,,
28,21.9,29.8,14.8,1014.4,56,2.03,10,10.4,14.4,35.9,,,,
29,23.1,29.4,17,1009.3,49,1.02,10,13.9,21.7,50.4,,,,
30,14,18,11.5,1011.1,87,2.03,10,8.1,10.7,,,,,
31,13.9,17.8,9.8,1015.2,65,2.03,10,5.4,10.7,,,,,
