Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.9,27.3,16.5,1010.5,45,0,,21.5,31.3,,,,,
2,24.2,29.2,18.3,1007.8,49,0,,19.8,37,,,,,
3,22.9,30.3,16.9,1004.4,59,5.59,,32.2,53.9,,,,,
4,19.1,25,17.4,1000.7,89,7.11,,33.7,44.3,,,,,
5,21.5,27.5,15.7,1002.8,50,0.25,,21.3,37,,,,,
6,20.5,26.6,14.4,1006.0,35,0,,16.3,33.5,,,,,
7,17.5,24.4,10.5,1009.7,51,0,,19.8,31.3,,,,,
8,16.4,24.5,10.4,1014.5,69,0,,31.9,42.4,,,,,
9,15.5,23.7,9.7,1017.2,63,0,,30.9,37,,,,,
10,16.4,24.7,9.4,1017.5,62,0,,23.9,31.3,,,,,
11,19.2,25.7,9.5,1015.9,48,0,,17.4,27.8,,,,,
12,24.7,30.3,14,1012.8,41,0,,16.9,22.2,,,,,
13,28.5,35.7,20.8,1011.5,29,0,,17.6,27.8,,,,,
14,29.7,35.2,22.3,1012.3,28,0,,13.7,18.3,,,,,
15,27,35.6,19.6,1010.7,45,0,,16.5,31.3,,,,,
16,20.2,31.9,15.2,1010.9,78,28.96,,28.3,40.7,,,,,
17,15,22,13.1,1015.7,93,4.57,3.9,42.6,53.5,,,,,
18,16.9,24,12,1017.2,81,0,,24.4,33.5,,,,,
19,22,28.6,11.8,1011.6,63,0.25,,14.1,31.3,,,,,
20,22.8,28.8,18.1,1005.5,73,5.33,,26.5,37,,,,,
21,22.5,30.3,16,1008.5,62,0.25,,15.7,22.2,,,,,
22,24.2,31.1,15.7,1010.5,70,0,,18.7,29.4,,,,,
23,19.9,25.6,16.9,1015.1,83,0,,30.9,40.7,,,,,
24,18.1,25.4,16.6,1016.5,93,19.81,0.6,34.1,57.2,,,,,
25,19.2,24.4,15.7,1015.2,80,2.29,,29.6,38.9,,,,,
26,18.4,24.6,15.3,1011.5,84,0.51,,25.7,35.2,,,,,
27,20.2,26.6,15.3,1006.9,76,0,,30.7,37,,,,,
28,20.2,26.7,15.9,1004.0,81,0,,29.6,37,,,,,
29,23.2,28.3,16.6,1004.5,62,0,,15,29.4,,,,,
30,21.9,30.6,16.5,1007.5,76,0,,25.9,37,,,,,
31,24.4,29.2,16.5,1006.2,69,0,,18,24.1,,,,,
