Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.9,-0.1,-3.8,1022.1,92,0.25,9,4.3,7.2,,,,,
2,0.3,1.8,-1.8,1008.7,96,8.38,3.1,16.1,21.7,,,,,
3,4,5.8,1.8,1006.5,86,1.02,12.6,18,18,,,,,
4,1.5,4,-0.4,1018.8,85,0.76,14.8,15.2,18,,,,,
5,2.8,6.7,-1.4,1020.4,72,0,17.2,8,10.7,,,,,
6,6.5,8.7,2.6,1004.8,89,5.08,8.9,18,21.7,,,,,
7,8.4,10.9,5.2,998.9,93,9.91,6,17,28.7,,,,,
8,3.8,7.2,0.8,1013,87,0,11.4,6.5,10.7,,,,,
9,2.1,4,-0.4,1012,87,4.06,12.7,10.7,10.7,,,,,
10,1.3,1.9,0.8,1007.6,90,2.03,10.1,11.5,14.4,,,,,
11,,,,,,,,,,,,,,
12,-0.9,2,-3.5,1026.2,76,0,19.2,9.4,14.4,,,,,
13,-0.8,-0.1,-2.8,1020.4,67,0,20,18,21.7,,,,,
14,-0.5,1.9,-2.8,1027.5,72,0,18.8,13,18,,,,,
15,-1.8,-0.1,-7.5,1031.1,96,0,4.2,3.5,3.5,,,,,
16,-2.4,-0.5,-3.4,1025.6,93,0,7.1,8,10.7,,,,,
17,-2.2,-1.2,-4.4,1023.3,87,0,11.7,15.2,18,,,,,
18,2.7,5,-1.2,1023.1,87,0,11.7,11.5,14.4,,,,,
19,7,7.8,1.5,1026.7,86,1.02,12.4,19.4,25.2,,,,,
20,1.7,3.5,0.3,1029.9,87,0,12.9,18,21.7,,,,,
21,0.1,0.7,-0.6,1034.9,83,0,15.9,19.4,21.7,,,,,
22,-2.2,-1.6,-3.4,1035.9,85,0,14.6,12.2,14.4,,,,,
23,-0.6,0.2,-2.4,1033.2,82,0,17.2,13,14.4,,,,,
24,0.9,1.9,-0.5,1024.6,86,0,12.9,10.7,14.4,,,,,
25,1.1,2,0.7,1019.9,90,0,10.1,6.5,7.2,,,,,
26,2,3.8,-1.2,1014,69,0,19,19.4,25.2,,,,,
27,3.2,3.9,1.9,1000.6,86,0,13.2,17.2,21.7,,,,,
28,0,1,-1,1005.2,,0.25,11.4,15.4,18,,,,,
29,-6.4,-4.6,-10.3,1017.5,86,2.79,12.6,,,,,,,
30,-7.8,-4,-15.9,1021,88,0.76,11.6,15.4,18,,,,,
